timestamp,value
1627747229000,782802883
1627747289000,782824112
1627747349000,782845132
1627747409000,782866456
1627747469000,782887842
1627747529000,782909089
1627747589000,782930295
1627747649000,782951190
1627747709000,782972451
1627747769000,782993921
1627747829000,783015183
1627747889000,783036147
1627747949000,783056952
1627748009000,783077904
1627748069000,783099019
1627748129000,783120312
1627748189000,783141481
1627748249000,783162803
1627748309000,783184233
1627748369000,783205487
1627748429000,783226601
1627748489000,783247974
1627748549000,783269183
1627748609000,783290417
1627748669000,783311487
1627748729000,783332804
1627748789000,783354115
1627748849000,783375504
1627748909000,783396840
1627748969000,783418062
1627749029000,783438927
1627749089000,783460249
1627749149000,783481629
1627749209000,783502740
1627749269000,783523902
1627749329000,783545185
1627749389000,783566352
1627749449000,783587184
1627749509000,783608052
1627749569000,783629291
1627749629000,783650773
1627749689000,783672043
1627749749000,783692961
1627749809000,783714169
1627749869000,783735412
1627749929000,783756225
1627749989000,783777426
1627750049000,783798576
1627750109000,783819815
1627750169000,783841086
1627750229000,783862244
1627750289000,783883447
1627750349000,783904763
1627750409000,783925645
1627750469000,783946991
1627750529000,783968002
1627750589000,783988782
1627750649000,784010034
1627750709000,784031293
1627750769000,784052661
1627750829000,784073754
1627750889000,784095170
1627750949000,784116227
1627751009000,784137377
1627751069000,784158210
1627751129000,784179358
1627751189000,784200621
1627751249000,784221768
1627751309000,784242878
1627751369000,784264266
1627751429000,784285298
1627751489000,784306460
1627751549000,784327507
1627751609000,784348792
1627751669000,784369836
1627751729000,784391085
1627751789000,784412435
1627751849000,784433496
1627751909000,784454597
1627751969000,784475557
1627752029000,784496740
1627752089000,784517990
1627752149000,784539186
1627752209000,784560507
1627752269000,784581299
1627752329000,784602319
1627752389000,784623608
1627752449000,784644832
1627752509000,784665848
1627752569000,784687013
1627752629000,784708129
1627752689000,784729189
1627752749000,784750394
1627752809000,784771591
1627752869000,784792781
1627752929000,784814128
1627752989000,784835311
1627753049000,784856422
1627753109000,784877785
1627753169000,784898922
1627753229000,784920178
