timestamp,value
1626278412000,3.0236220472440944
1626278442000,3.0172516359309935
1626278472000,3.0471524800979792
1626278502000,3.01813784764208
1626278532000,3.041486068111455
1626278562000,3.036144578313253
1626278592000,3.032181168057211
1626278622000,3.0419753086419754
1626278652000,3.0397067806963958
1626278682000,3.0236220472440944
1626278712000,3.0072289156626506
1626278742000,3.0558558558558557
1626278772000,3.049019607843137
1626278802000,3.0131108462455303
1626278832000,3.0174174174174175
1626278862000,3.008039579468151
1626278892000,3.0226460071513706
1626278922000,3.070217917675545
1626278952000,3.01813784764208
1626278982000,3.0490378646803227
1626279012000,3.0029886431560073
1626279042000,3.0417892878163624
1626279072000,2.998180715585203
1626279102000,3.047169811320755
1626279132000,3.0457596095179986
1626279162000,3.004878048780488
1626279192000,3.037484885126965
1626279222000,3.0471584038694073
1626279252000,3.0695443645083933
1626279282000,3.0251688152240637
1626279312000,3.067559342665855
1626279342000,3.0541871921182264
1626279372000,3.0186799501867996
1626279402000,3.01131625967838
1626279432000,3.061547836684948
1626279462000,2.9741176470588235
1626279492000,3.030450669914738
1626279522000,3.03952802359882
1626279552000,3.0383444917833233
1626279582000,3.0259818731117827
1626279612000,3.0453172205438066
1626279642000,3.0714707619610158
1626279672000,3.0480827754108337
1626279702000,2.9934249850567842
1626279732000,3.0084643288996373
1626279762000,3.0226460071513706
1626279792000,3.008383233532934
1626279822000,3.0066465256797583
1626279852000,3.0341463414634147
1626279882000,3.0588235294117645
1626279912000,3.0072289156626506
1626279942000,3.0358467243510505
1626279972000,3.0275566442131048
1626280002000,3.0989678202792956
1626280032000,3.0443768996960485
1626280062000,3.013930950938825
1626280092000,3.0565110565110567
1626280122000,2.9865361077111383
1626280152000,3.0036452004860266
1626280182000,3.01813784764208
1626280212000,3.0312691600245247
1626280242000,3.041564792176039
1626280272000,3.01
1626280302000,3.062153846153846
1626280332000,3.008383233532934
1626280362000,3.016069221260816
1626280392000,3.01779359430605
1626280422000,3.016706443914081
1626280452000,3.0485436893203883
1626280482000,3.066268656716418
1626280512000,2.9963985594237696
1626280542000,3.070321811680572
1626280572000,2.99578567128236
1626280602000,3.041564792176039
1626280632000,3.0363524337646335
1626280662000,3.0430042398546338
1626280692000,2.9958258795468096
1626280722000,2.996291718170581
1626280752000,3.033457249070632
1626280782000,3.0535077288941737
1626280812000,3.069427527405603
1626280842000,2.9950738916256157
1626280872000,3.01379724055189
1626280902000,3.015606242496999
1626280932000,3.0201588271227857
1626280962000,3.094027202838557
1626280992000,3.092936802973978
1626281022000,3.012923076923077
1626281052000,3.0531400966183573
1626281082000,3.044812768569675
1626281112000,3.0541033434650458
1626281142000,3.025703794369645
1626281172000,3.0257611241217797
1626281202000,3.028083028083028
1626281232000,3.0047846889952154
1626281262000,3.007807807807808
1626281292000,3.0424615384615383
1626281322000,3.092758827049671
1626281352000,3.0285714285714285
1626281382000,3.0369921164342024
1626281412000,3.030878859857482
1626281442000,3.009219422249539
1626281472000,2.996291718170581
1626281502000,2.995169082125604
1626281532000,3.0299328039095905
1626281562000,3.0173697270471465
1626281592000,3.0499390986601704
1626281622000,3.0521895620875825
1626281652000,3.036773428232503
1626281682000,3.037484885126965
1626281712000,3.053864168618267
1626281742000,2.981905910735826
1626281772000,3.057387057387057
1626281802000,2.9939831528279184
1626281832000,3.040380047505938
1626281862000,3.042944785276074
1626281892000,3.0720775287704423
1626281922000,2.9699469652327637
1626281952000,3.0259818731117827
1626281982000,3.0425914817036595
1626282012000,2.9711538461538463
1626282042000,3.0186799501867996
1626282072000,3.0878859857482186
1626282102000,3.0161579892280073
1626282132000,3.0489844683393073
