timestamp,value
1625133601000,21.981778692706904
1625133631000,27.42860988442518
1625133661000,30.528122822840448
1625133691000,30.445210622960925
1625133721000,31.623921996127113
1625133751000,26.365917250623372
1625133781000,27.11937062037887
1625133811000,27.95546696949224
1625133841000,31.8941218601843
1625133871000,19.21791682093099
1625133901000,22.316678416440855
1625133931000,28.16335371467503
1625133961000,22.700991315565517
1625133991000,20.703931639535092
1625134021000,28.279517133169854
1625134051000,28.671275885639425
1625134081000,38.08648346122391
1625134111000,23.211521796312926
1625134141000,26.522155961332135
1625134171000,26.436008489083175
1625134201000,37.78215226055755
1625134231000,32.33099223433095
1625134261000,27.4070839811686
1625134291000,29.79437039145407
1625134321000,26.901322457354762
1625134351000,33.83445896292605
1625134381000,31.69822960527259
1625134411000,28.305639677921835
1625134441000,28.285995964965213
1625134471000,33.90505747615265
1625134501000,25.887627108176563
1625134531000,25.171057624262613
1625134561000,33.49266687213497
1625134591000,29.633798776108538
1625134621000,33.46674940357723
1625134651000,21.465226039910846
1625134681000,27.500512940502322
1625134711000,25.439341720865762
1625134741000,31.566691382333797
1625134771000,26.730410779018044
1625134801000,24.368243565761976
1625134831000,28.897419236025602
1625134861000,33.29463479933507
1625134891000,28.605379250149603
1625134921000,23.82530123809506
1625134951000,31.48705977311823
1625134981000,22.830428684861015
1625135011000,24.39347683221588
1625135041000,33.832182263151694
1625135071000,16.62860689902619
1625135101000,34.04702433079934
1625135131000,30.90038566977357
1625135161000,32.88420904961485
1625135191000,21.472392848887885
1625135221000,33.01173122638895
1625135251000,32.34224105936653
1625135281000,36.73427243276332
1625135311000,28.973464826631194
1625135341000,31.88957362417964
1625135371000,33.48794583284318
1625135401000,28.828540918972823
1625135431000,25.629999765844254
1625135461000,32.89111144671288
1625135491000,27.53697221570577
1625135521000,26.693798866459925
1625135551000,21.607026494465423
1625135581000,34.27083102501118
1625135611000,28.90404818438605
1625135641000,32.207710419589006
1625135671000,26.700118470321748
1625135701000,32.4985350624517
1625135731000,26.26506258487693
1625135761000,27.25386720239869
1625135791000,27.50394477895027
1625135821000,29.813930241691878
1625135851000,28.225254589614185
1625135881000,26.99843790728055
1625135911000,22.383229502436553
1625135941000,27.476722114751805
1625135971000,35.3028508534784
1625136001000,25.8584770214878
1625136031000,27.726994380337093
1625136061000,27.060529346635477
1625136091000,32.80464781786024
1625136121000,33.46970203472236
1625136151000,31.306976933041465
1625136181000,23.932826276520622
1625136211000,29.63302201374289
1625136241000,21.56889666698447
1625136271000,34.39264118990462
1625136301000,25.210393685452342
1625136331000,31.738877297106875
1625136361000,27.133737872040182
1625136391000,29.949981619570547
1625136421000,25.574660600562257
1625136451000,18.562046982775158
1625136481000,20.364863755774763
1625136511000,30.21061240205096
1625136541000,30.73137868652832
1625136571000,25.360255465593003
1625136601000,24.901745707000696
1625136631000,28.809829001456755
1625136661000,27.72568474849423
1625136691000,28.41264918770563
1625136721000,30.136614516507493
1625136751000,31.096199779032766
1625136781000,30.46781913426849
1625136811000,25.01063190923286
1625136841000,31.18058329336339
1625136871000,26.768574960007275
1625136901000,19.430854821578833
1625136931000,32.839276605316925
1625136961000,31.350406174776
1625136991000,26.033315838077314
1625137021000,31.06961092138468
1625137051000,29.51018721369539
1625137081000,30.462309674203365
1625137111000,25.10023504613104
1625137141000,24.867187646681458
1625137171000,31.46322276657225
1625137201000,25.760246728107013
1625137231000,29.803576565290832
1625137261000,28.966557299567373
1625137291000,34.627963400754695
1625137321000,29.985409635544084
1625137351000,31.72109502630072
1625137381000,28.540076219351604
1625137411000,28.229632499086783
1625137441000,29.04050389548914
1625137471000,24.231005241773012
1625137501000,22.29673110895399
1625137531000,30.46474106451485
1625137561000,29.571466692354438
1625137591000,22.46458797416106
1625137621000,23.400174931127722
1625137651000,24.964735219164808
1625137681000,33.56862687082625
1625137711000,33.15107310867953
1625137741000,31.89158348555959
1625137771000,23.565855715297676
1625137801000,29.365126779930208
1625137831000,30.208858321258088
1625137861000,32.628265494000644
1625137891000,22.959794617362245
1625137921000,32.73637999582464
1625137951000,33.60164505589799
1625137981000,32.0314717773715
1625138011000,25.1943904630847
1625138041000,24.36966697639561
1625138071000,32.36686909230266
1625138101000,33.36910893728984
1625138131000,30.238899241202716
1625138161000,28.034026540052267
1625138191000,29.25625033502633
1625138221000,33.4289106280112
1625138251000,29.90145072768824
1625138281000,16.69910181169717
1625138311000,31.854884925730026
1625138341000,20.73494676654045
1625138371000,28.92818092924239
1625138401000,25.467727576643252
1625138431000,26.081532940762777
1625138461000,23.502692101939296
1625138491000,32.19800008375724
1625138521000,32.26501268037864
1625138551000,25.13633770214875
1625138581000,31.918197522946766
1625138611000,22.0810190551927
1625138641000,21.926592202092788
1625138671000,31.219265411265397
1625138701000,24.102391767465747
1625138731000,28.28473680406902
1625138761000,27.59927288150715
1625138791000,25.92655019731623
1625138821000,24.770253588263454
1625138851000,24.601301462150168
1625138881000,26.20490328969868
1625138911000,27.887641885043685
1625138941000,26.795269508704934
1625138971000,28.429945207880493
1625139001000,30.43761787446756
1625139031000,30.18907423591639
1625139061000,33.00507451700496
1625139091000,31.03656439486966
1625139121000,29.460139626898886
1625139151000,30.956784635683906
1625139181000,27.093749494550377
1625139211000,28.900760265326255
1625139241000,21.39730577892691
1625139271000,34.926179593732726
1625139301000,28.87302809155765
1625139331000,31.46065486602423
1625139361000,22.23638626983291
1625139391000,22.599747795854498
1625139421000,31.82683352734213
1625139451000,31.75910789735795
1625139481000,26.770114324549915
1625139511000,27.32986597774981
1625139541000,29.694180609709367
1625139571000,27.005829197429932
1625139601000,30.56432681006607
1625139631000,18.153787850457505
1625139661000,27.370729626127325
1625139691000,30.430946491174584
1625139721000,33.8875225860213
1625139751000,26.623780116408824
1625139781000,31.37122768449429
1625139811000,34.14080745483373
1625139841000,34.26171480960466
1625139871000,28.096623302856866
1625139901000,32.837111175110664
1625139931000,31.34088896245882
1625139961000,22.92229132100556
1625139991000,26.09168379734372
1625140021000,31.043606527602392
1625140051000,34.96765649378786
1625140081000,32.777228557399056
1625140111000,26.72910632830872
1625140141000,33.446566365532284
1625140171000,24.99696306479717
1625140201000,36.03302305177073
1625140231000,28.493299130167234
1625140261000,34.845051893847234
1625140291000,33.40470354371502
1625140321000,34.95452646342642
1625140351000,25.46808970721523
1625140381000,32.4297744291909
1625140411000,34.364623964057145
1625140441000,33.327237759328995
1625140471000,24.47189681595304
1625140501000,29.503858914799867
1625140531000,30.146296769724795
1625140561000,35.44424437067952
1625140591000,24.574352013143834
1625140621000,31.593638687196975
1625140651000,24.031765887838244
1625140681000,23.495367905447377
1625140711000,22.93666104182347
1625140741000,28.034501743778613
1625140771000,35.73159771253661
1625140801000,30.03221361828723
1625140831000,25.864847352271465
1625140861000,25.953467697273
1625140891000,31.916975122372932
1625140921000,35.233796664806235
1625140951000,28.52861861203947
1625140981000,31.69844920409021
1625141011000,35.94210727256017
1625141041000,32.99935659614474
1625141071000,29.283958550107158
1625141101000,37.814571102548285
1625141131000,36.29748557254892
1625141161000,36.728908725702475
1625141191000,26.302656409604676
1625141221000,32.86546843879456
1625141251000,34.05512545493397
1625141281000,26.42904474598146
1625141311000,23.890167687730578
1625141341000,34.074410167799016
1625141371000,34.28100271417032
1625141401000,32.94347584768834
1625141431000,22.30464416594594
1625141461000,35.52806206929187
1625141491000,36.13185415785266
1625141521000,31.54122894713431
1625141551000,28.529214966173782
1625141581000,33.457563828308764
1625141611000,32.57474488525153
1625141641000,29.597294947193827
1625141671000,36.816025457382146
1625141701000,34.98524923117393
1625141731000,33.50523757782761
1625141761000,24.943489539048063
1625141791000,33.46367602909451
1625141821000,33.16593896469906
1625141851000,33.79270482509721
1625141881000,27.35832520450623
1625141911000,25.50106888492684
1625141941000,34.43278454935198
1625141971000,36.30003043636552
1625142001000,27.164067906548645
1625142031000,32.33708148348778
1625142061000,33.875713844529606
1625142091000,29.693688075082626
1625142121000,33.91001098578458
1625142151000,33.533799335775804
1625142181000,33.15313586296056
1625142211000,30.11036020010492
1625142241000,33.34660496025128
1625142271000,32.92734207173402
1625142301000,35.774577822745805
1625142331000,27.60082992475487
1625142361000,35.025926140373045
1625142391000,24.947160625892877
1625142421000,32.7868956405478
1625142451000,30.338956253344175
1625142481000,33.869733733630966
1625142511000,32.36476204534222
1625142541000,28.914732434403884
1625142571000,35.47386054607077
1625142601000,35.82493212155712
1625142631000,34.83204112846621
1625142661000,28.698659846245075
1625142691000,31.05975304517659
1625142721000,25.29631376213385
1625142751000,32.7671756708813
1625142781000,28.037173214857887
1625142811000,36.365544788397756
1625142841000,34.36803949936171
1625142871000,30.677408758560066
1625142901000,34.07732608039056
1625142931000,36.95409805526084
1625142961000,35.76378835796731
1625142991000,28.778017306520944
1625143021000,33.060240752079714
1625143051000,35.401640495035494
1625143081000,35.49559292501369
1625143111000,29.070796457228194
1625143141000,32.6563240679148
1625143171000,32.7044314133915
1625143201000,24.63569053943575
1625143231000,34.470871152358974
1625143261000,33.65932126637506
1625143291000,34.18412898564162
1625143321000,26.33179317621774
1625143351000,35.29455465845902
1625143381000,34.30812160152216
1625143411000,36.826986559421584
1625143441000,25.569641296397418
1625143471000,34.352258771065586
1625143501000,33.89963720043274
1625143531000,26.766639085000623
1625143561000,35.811647334817756
1625143591000,35.17551432565043
1625143621000,35.24702718579131
1625143651000,29.162852964120734
1625143681000,34.849851568205864
1625143711000,33.35981197701315
1625143741000,26.23822610392224
1625143771000,24.561523829894174
1625143801000,35.361660696340664
1625143831000,36.121185168287404
1625143861000,35.31684895020183
1625143891000,28.381212012279867
1625143921000,34.826133536364495
1625143951000,34.30250906944242
1625143981000,24.109060697927323
1625144011000,35.515620792874586
1625144041000,36.74695759783086
1625144071000,37.19936196158521
1625144101000,30.663084925003915
1625144131000,35.06912089141945
1625144161000,35.3950240353176
1625144191000,29.29725924231
1625144221000,34.68018708902922
1625144251000,34.64135964918905
1625144281000,34.75852793815
1625144311000,26.834489539355836
1625144341000,30.192659741719552
1625144371000,35.440999547592675
1625144401000,31.93045939721178
1625144431000,28.162525992427557
1625144461000,32.09085615976785
1625144491000,31.370890362755556
1625144521000,26.392219680449067
1625144551000,27.54180478933772
1625144581000,32.84482298878825
1625144611000,32.298595797524605
1625144641000,35.57866362244852
1625144671000,20.392045409233067
1625144701000,23.91856998074281
1625144731000,33.10920575552906
1625144761000,37.11678256680258
1625144791000,25.662520273182302
1625144821000,36.80192880503618
1625144851000,25.568327185482456
1625144881000,36.234870218888084
1625144911000,22.53443421489326
1625144941000,28.191846479544164
1625144971000,36.39161245509608
1625145001000,30.47465416516661
1625145031000,30.09962766258921
1625145061000,26.262690485697476
1625145091000,32.79835588838914
1625145121000,25.069965925158016
1625145151000,32.498906615452206
1625145181000,25.844419523068275
1625145211000,35.97904619114348
1625145241000,36.554820868601716
1625145271000,26.962457870916623
1625145301000,34.09523154774746
1625145331000,24.31071259913695
1625145361000,31.124482988034824
1625145391000,30.445228075900193
1625145421000,31.96479836895272
1625145451000,31.79099605448566
1625145481000,27.373558991213425
1625145511000,34.52235089556742
1625145541000,29.59912656059956
1625145571000,34.30435017809826
1625145601000,33.96390402346719
1625145631000,27.01460738974238
1625145661000,34.04443579830403
1625145691000,34.31032902162097
1625145721000,33.89118770713801
1625145751000,30.031254394721813
1625145781000,34.33912329942309
1625145811000,35.358905906675574
1625145841000,31.30755722374896
1625145871000,32.307005842061564
1625145901000,36.087548402083605
1625145931000,35.39441396392236
1625145961000,24.432579134356136
1625145991000,22.367506418161543
1625146021000,31.50992529285203
1625146051000,34.30583638030738
1625146081000,29.363780951860345
1625146111000,32.15580830832315
1625146141000,35.382086983347385
1625146171000,34.95016690915392
1625146201000,27.09831364845645
1625146231000,31.601701429284613
1625146261000,26.063624899159787
1625146291000,35.10815327056887
1625146321000,19.8038410619147
1625146351000,29.662680278541597
1625146381000,33.826075070975214
1625146411000,34.802753969763835
1625146441000,26.903820008199144
1625146471000,34.67616586016589
1625146501000,25.88354705244419
1625146531000,36.67602801743236
1625146561000,27.83016974991908
1625146591000,24.961450805111266
1625146621000,35.13517015786698
1625146651000,35.59376894531676
1625146681000,28.909071522098277
1625146711000,35.725906981903826
1625146741000,34.41152306440731
1625146771000,35.509735391155786
1625146801000,23.690964521810074
1625146831000,33.50873418560041
1625146861000,35.58406873605727
1625146891000,30.53239431259949
1625146921000,31.57861980688859
1625146951000,37.16939865959346
1625146981000,35.65177974433004
1625147011000,28.679943560923363
1625147041000,37.29747804077656
1625147071000,34.00747168524946
1625147101000,33.17743486838453
1625147131000,29.540401800157873
1625147161000,26.72842742848307
1625147191000,35.96516268868058
1625147221000,33.78198035027973
1625147251000,28.39249695521945
1625147281000,24.019072733150143
1625147311000,36.05001618200432
1625147341000,33.14742322959297
1625147371000,31.675961488699855
1625147401000,26.453282185893126
1625147431000,33.68276862775673
1625147461000,37.500795497268015
1625147491000,28.790646155147492
1625147521000,33.857360528808464
1625147551000,34.35666175967484
1625147581000,25.86300915089656
1625147611000,34.0647628586065
1625147641000,36.13825841090738
1625147671000,36.326244902076006
1625147701000,30.666663012222656
1625147731000,36.39141521541575
1625147761000,33.10756074274643
1625147791000,28.136238262066325
1625147821000,32.087003346775646
1625147851000,36.88817274032689
1625147881000,35.897160869615384
1625147911000,29.166557122911424
1625147941000,33.2643736657937
1625147971000,34.886552366012474
1625148001000,33.03677011026756
1625148031000,30.178685151986116
1625148061000,32.83930413689079
1625148091000,28.016618833608547
1625148121000,32.57133034353214
1625148151000,28.093787735902488
1625148181000,30.911044613094862
1625148211000,28.195926114515498
1625148241000,33.8670292544974
1625148271000,28.82628325848877
1625148301000,27.435652067492093
1625148331000,26.537711102961495
1625148361000,37.86498495141969
1625148391000,26.800416139888224
1625148421000,22.562662065654045
1625148451000,20.21886373322829
1625148481000,35.204429231981564
1625148511000,25.50802540892743
1625148541000,25.461094139574463
1625148571000,36.23945196348283
1625148601000,28.881078832810534
1625148631000,37.07045036474472
1625148661000,34.88657457857298
1625148691000,24.97698691455042
1625148721000,28.3651921494281
1625148751000,33.12903692902542
1625148781000,32.500811019821384
1625148811000,28.45727163543586
1625148841000,35.95435617159445
1625148871000,25.77233668554499
1625148901000,35.89490577702467
1625148931000,28.32862759890275
1625148961000,24.085791841455286
1625148991000,29.40648619040019
1625149021000,21.89624804943161
1625149051000,35.840071324086374
1625149081000,32.731730633962364
1625149111000,24.029270567591627
1625149141000,20.083659293033104
1625149171000,26.47116760640336
1625149201000,28.463388523978665
1625149231000,26.66886164910262
1625149261000,35.19347682928219
1625149291000,31.5283061053393
1625149321000,29.500574532539193
1625149351000,33.776800722439205
1625149381000,31.70398068824166
