timestamp,value
1625470179000,16242323456.0
1625470239000,16243011584.0
1625470299000,16243822592.0
1625470359000,16244715520.0
1625470419000,16245551104.0
1625470479000,16246435840.0
1625470539000,16247279616.0
1625470599000,16248164352.0
1625470659000,16249040896.0
1625470719000,16249880576.0
1625470779000,16250675200.0
1625470839000,16251469824.0
1625470899000,16252358656.0
1625470959000,16253214720.0
1625471019000,16254214144.0
1625471079000,16255082496.0
1625471139000,16255782912.0
1625471199000,16256708608.0
1625471259000,16257380352.0
1625471319000,16258203648.0
1625471379000,16259072000.0
1625471439000,16260104192.0
1625471499000,16260952064.0
1625471559000,16261926912.0
1625471619000,16262766592.0
1625471679000,16263544832.0
1625471739000,16264331264.0
1625471799000,16265211904.0
1625471859000,16266014720.0
1625471919000,16266907648.0
1625471979000,16267907072.0
1625472039000,16268656640.0
1625472099000,16269414400.0
1625472159000,16270123008.0
1625472219000,16270774272.0
1625472279000,16271564800.0
1625472339000,16272261120.0
1625472399000,16272973824.0
1625472459000,16273727488.0
1625472519000,16274530304.0
1625472579000,16275152896.0
1625472639000,16275812352.0
1625472699000,16276668416.0
1625472759000,16277483520.0
1625472819000,16278298624.0
1625472879000,16279097344.0
1625472939000,16279949312.0
1625472999000,16280784896.0
1625473059000,16281620480.0
1625473119000,16282382336.0
1625473179000,16283164672.0
1625473239000,16283959296.0
1625473299000,16284778496.0
1625473359000,16285769728.0
1625473419000,16286646272.0
1625473479000,16287690752.0
1625473539000,16288550912.0
1625473599000,16289288192.0
1625473659000,16290168832.0
1625473719000,16291037184.0
1625473779000,16291799040.0
1625473839000,16292630528.0
1625473899000,16293392384.0
1625473959000,16294350848.0
1625474019000,16295284736.0
1625474079000,16296255488.0
1625474139000,16297058304.0
1625474199000,16297971712.0
1625474259000,16298614784.0
1625474319000,16299483136.0
1625474379000,16300339200.0
1625474439000,16301113344.0
1625474499000,16302030848.0
1625474559000,16302927872.0
1625474619000,16303681536.0
1625474679000,16304496640.0
1625474739000,16305311744.0
1625474799000,16306184192.0
1625474859000,16307109888.0
1625474919000,16308080640.0
1625474979000,16308908032.0
1625475039000,16309612544.0
1625475099000,16310403072.0
1625475159000,16311074816.0
1625475219000,16311939072.0
1625475279000,16312795136.0
1625475339000,16313548800.0
1625475399000,16314486784.0
1625475459000,16315203584.0
1625475519000,16316051456.0
1625475579000,16316903424.0
1625475639000,16317759488.0
1625475699000,16318578688.0
1625475759000,16319397888.0
1625475819000,16320241664.0
1625475879000,16321110016.0
1625475939000,16321769472.0
1625475999000,16322605056.0
1625476059000,16323518464.0
1625476119000,16324333568.0
1625476179000,16325259264.0
1625476239000,16326074368.0
1625476299000,16327000064.0
1625476359000,16327970816.0
1625476419000,16328757248.0
1625476479000,16329478144.0
1625476539000,16330223616.0
1625476599000,16331124736.0
1625476659000,16331739136.0
1625476719000,16332644352.0
1625476779000,16333545472.0
1625476839000,16334204928.0
1625476899000,16334970880.0
1625476959000,16335876096.0
1625477019000,16336777216.0
1625477079000,16337412096.0
1625477139000,16338153472.0
1625477199000,16339013632.0
1625477259000,16340017152.0
1625477319000,16340824064.0
1625477379000,16341700608.0
1625477439000,16342392832.0
1625477499000,16343330816.0
1625477559000,16344199168.0
1625477619000,16345034752.0
1625477679000,16345935872.0
1625477739000,16346718208.0
1625477799000,16347598848.0
1625477859000,16348479488.0
1625477919000,16349388800.0
1625477979000,16350154752.0
