timestamp,value
1627747203000,16332992512
1627747227000,2854576128
1627747234000,7089864704
1627747257000,8044847104
1627747263000,16335122432
1627747287000,2854572032
1627747294000,7090024448
1627747317000,8097984512
1627747323000,16336707584
1627747347000,2752634880
1627747354000,7142772736
1627747377000,7993888768
1627747383000,16337936384
1627747407000,2752684032
1627747414000,7129767936
1627747437000,8048758784
1627747443000,16390119424
1627747467000,2752106496
1627747474000,7094579200
1627747497000,7995822080
1627747503000,16341553152
1627747527000,2964242432
1627747534000,7094325248
1627747557000,8099672064
1627747563000,16395190272
1627747587000,2751328256
1627747594000,7093903360
1627747617000,8049160192
1627747623000,16393592832
1627747647000,2755248128
1627747654000,7202336768
1627747677000,8040120320
1627747683000,16344522752
1627747707000,2817818624
1627747714000,7096299520
1627747737000,8208719872
1627747743000,16344379392
1627747767000,2825297920
1627747774000,7098511360
1627747797000,8106909696
1627747803000,16396996608
1627747827000,2755731456
1627747834000,7156682752
1627747857000,8057839616
1627747863000,16346382336
1627747887000,2757652480
1627747894000,7104933888
1627747917000,8058175488
1627747923000,16453386240
1627747947000,2758373376
1627747954000,7109648384
1627747977000,8058990592
1627747983000,16402952192
1627748007000,2759372800
1627748014000,7212470272
1627748037000,8031981568
1627748043000,16351805440
1627748067000,2864914432
1627748074000,7111688192
1627748097000,8033021952
1627748103000,16440164352
1627748127000,2865733632
1627748134000,7113318400
1627748157000,8036626432
1627748163000,16409243648
1627748187000,2864652288
1627748194000,7112048640
1627748217000,8018067456
1627748223000,16461127680
1627748247000,2760527872
1627748254000,7134732288
1627748277000,8038035456
1627748283000,16355819520
1627748307000,2760646656
1627748314000,7114354688
1627748337000,8039444480
1627748343000,16462381056
1627748367000,2763776000
1627748374000,7110172672
1627748397000,8041422848
1627748403000,16411525120
1627748427000,2766118912
1627748434000,7114620928
1627748457000,8085848064
1627748463000,16413024256
1627748487000,2820726784
1627748494000,7116480512
1627748517000,8041447424
1627748523000,16359198720
1627748547000,2871992320
1627748554000,7116095488
1627748577000,8042926080
1627748583000,16465670144
1627748607000,2830991360
1627748614000,7169097728
1627748637000,8097341440
1627748643000,16414687232
1627748667000,2767011840
1627748674000,7171809280
1627748697000,8147509248
1627748703000,16363196416
1627748727000,2869780480
1627748734000,7134826496
1627748757000,8046084096
1627748763000,16420139008
1627748787000,2854981632
1627748794000,7173095424
1627748817000,7996186624
1627748823000,16365580288
1627748847000,2771415040
1627748854000,7121465344
1627748877000,8101785600
1627748883000,16419368960
