timestamp,value
1625133610000,2.874754616e+16
1625133640000,2.874801082e+16
1625133670000,2.87485086e+16
1625133700000,2.874898968e+16
1625133730000,2.874945454e+16
1625133760000,2.874993524e+16
1625133790000,2.875043308e+16
1625133820000,2.875089789e+16
1625133850000,2.875139588e+16
1625133880000,2.87518769e+16
1625133910000,2.875234135e+16
1625133940000,2.87528386e+16
1625133970000,2.875332026e+16
1625134000000,2.875378501e+16
1625134030000,2.875428239e+16
1625134060000,2.875474645e+16
1625134090000,2.875524355e+16
1625134120000,2.87557081e+16
1625134150000,2.875618898e+16
1625134180000,2.875668608e+16
1625134210000,2.875716718e+16
1625134240000,2.875764765e+16
1625134270000,2.87581286e+16
1625134300000,2.875860931e+16
1625134330000,2.875909018e+16
1625134360000,2.875957159e+16
1625134390000,2.876003617e+16
1625134420000,2.876053348e+16
1625134450000,2.87609988e+16
1625134480000,2.876149635e+16
1625134510000,2.87619779e+16
1625134540000,2.876244299e+16
1625134570000,2.876294023e+16
1625134600000,2.876340486e+16
1625134630000,2.876390264e+16
1625134660000,2.876438361e+16
1625134690000,2.876486457e+16
1625134720000,2.876532962e+16
1625134750000,2.876581096e+16
1625134780000,2.876630839e+16
1625134810000,2.876678976e+16
1625134840000,2.876725461e+16
1625134870000,2.876775243e+16
1625134900000,2.876821732e+16
1625134930000,2.87687155e+16
1625134960000,2.876919653e+16
1625134990000,2.87696618e+16
1625135020000,2.877015899e+16
1625135050000,2.877062416e+16
1625135080000,2.877112186e+16
1625135110000,2.877160294e+16
1625135140000,2.877208423e+16
1625135170000,2.877256539e+16
1625135200000,2.877303062e+16
1625135230000,2.877351185e+16
1625135260000,2.877400919e+16
1625135290000,2.877447413e+16
1625135320000,2.877495528e+16
1625135350000,2.877543667e+16
1625135380000,2.877593431e+16
1625135410000,2.877641586e+16
1625135440000,2.877689721e+16
1625135470000,2.87773783e+16
1625135500000,2.877784289e+16
1625135530000,2.877834044e+16
1625135560000,2.877882117e+16
1625135590000,2.877930237e+16
1625135620000,2.877978349e+16
1625135650000,2.878024831e+16
1625135680000,2.878074627e+16
1625135710000,2.878121091e+16
1625135740000,2.87817082e+16
1625135770000,2.878218884e+16
1625135800000,2.878267005e+16
1625135830000,2.878313452e+16
1625135860000,2.878363188e+16
1625135890000,2.878411326e+16
1625135920000,2.878457759e+16
1625135950000,2.878505893e+16
1625135980000,2.878555624e+16
1625136010000,2.878602092e+16
1625136040000,2.878650173e+16
1625136070000,2.878698313e+16
1625136100000,2.878746391e+16
1625136130000,2.878796114e+16
1625136160000,2.878842566e+16
1625136190000,2.878890678e+16
1625136220000,2.878938774e+16
1625136250000,2.878988471e+16
1625136280000,2.879036602e+16
1625136310000,2.879084662e+16
1625136340000,2.879132742e+16
1625136370000,2.879180824e+16
1625136400000,2.879227259e+16
1625136430000,2.879275401e+16
1625136460000,2.87932518e+16
1625136490000,2.87937327e+16
1625136520000,2.879421361e+16
1625136550000,2.879469471e+16
1625136580000,2.879515976e+16
1625136610000,2.879565685e+16
1625136640000,2.87961212e+16
1625136670000,2.879661819e+16
1625136700000,2.879708331e+16
1625136730000,2.879758006e+16
1625136760000,2.879804473e+16
1625136790000,2.879854184e+16
1625136820000,2.879902315e+16
1625136850000,2.879948761e+16
1625136880000,2.879998508e+16
1625136910000,2.880046616e+16
1625136940000,2.880093061e+16
1625136970000,2.880141143e+16
1625137000000,2.880190866e+16
1625137030000,2.880238972e+16
1625137060000,2.880285448e+16
1625137090000,2.880335203e+16
1625137120000,2.880381793e+16
1625137150000,2.880431504e+16
1625137180000,2.880479638e+16
1625137210000,2.880527832e+16
1625137240000,2.880574312e+16
1625137270000,2.880624036e+16
1625137300000,2.880672085e+16
1625137330000,2.880720149e+16
1625137360000,2.880768211e+16
1625137390000,2.880816276e+16
1625137420000,2.880864432e+16
1625137450000,2.880912494e+16
1625137480000,2.880960609e+16
1625137510000,2.881008679e+16
1625137540000,2.881056766e+16
1625137570000,2.881104893e+16
1625137600000,2.881152976e+16
1625137630000,2.881199378e+16
1625137660000,2.88124911e+16
1625137690000,2.881297189e+16
1625137720000,2.881345289e+16
1625137750000,2.881393429e+16
1625137780000,2.881441517e+16
1625137810000,2.881489623e+16
1625137840000,2.881537802e+16
1625137870000,2.881585904e+16
1625137900000,2.881632356e+16
1625137930000,2.881680453e+16
1625137960000,2.881730192e+16
1625137990000,2.881776697e+16
1625138020000,2.881824815e+16
1625138050000,2.881874566e+16
1625138080000,2.88192112e+16
1625138110000,2.881970853e+16
1625138140000,2.882017328e+16
1625138170000,2.882065452e+16
1625138200000,2.88211516e+16
1625138230000,2.882161638e+16
1625138260000,2.882209735e+16
1625138290000,2.882259456e+16
1625138320000,2.882305918e+16
1625138350000,2.88235562e+16
1625138380000,2.882402071e+16
1625138410000,2.882450181e+16
1625138440000,2.882499904e+16
1625138470000,2.882547962e+16
1625138500000,2.882596069e+16
1625138530000,2.882644245e+16
1625138560000,2.882692387e+16
1625138590000,2.88273886e+16
1625138620000,2.882788613e+16
1625138650000,2.882836764e+16
1625138680000,2.882884927e+16
1625138710000,2.88293306e+16
1625138740000,2.882981146e+16
1625138770000,2.883029248e+16
1625138800000,2.883075713e+16
1625138830000,2.883123807e+16
1625138860000,2.883173512e+16
1625138890000,2.883221601e+16
1625138920000,2.88326969e+16
1625138950000,2.883317783e+16
1625138980000,2.883365914e+16
1625139010000,2.883414036e+16
1625139040000,2.883462144e+16
1625139070000,2.88351024e+16
1625139100000,2.88355837e+16
1625139130000,2.883606457e+16
1625139160000,2.883652897e+16
1625139190000,2.883702643e+16
1625139220000,2.883750751e+16
1625139250000,2.883797245e+16
1625139280000,2.883846944e+16
1625139310000,2.883893377e+16
1625139340000,2.883943122e+16
1625139370000,2.883991216e+16
1625139400000,2.884039304e+16
1625139430000,2.884087401e+16
1625139460000,2.884135505e+16
1625139490000,2.884183575e+16
1625139520000,2.884231678e+16
1625139550000,2.884279762e+16
1625139580000,2.88432624e+16
1625139610000,2.884374359e+16
1625139640000,2.884422432e+16
1625139670000,2.884472176e+16
1625139700000,2.884518668e+16
1625139730000,2.884568386e+16
1625139760000,2.884614849e+16
1625139790000,2.884662964e+16
1625139820000,2.884711128e+16
1625139850000,2.884760917e+16
1625139880000,2.884808987e+16
1625139910000,2.884855448e+16
1625139940000,2.884905184e+16
1625139970000,2.884951618e+16
1625140000000,2.885001316e+16
1625140030000,2.8850494e+16
1625140060000,2.88509587e+16
1625140090000,2.885145556e+16
1625140120000,2.885193658e+16
1625140150000,2.885241668e+16
1625140180000,2.885288113e+16
1625140210000,2.885337798e+16
1625140240000,2.885385861e+16
1625140270000,2.88543397e+16
1625140300000,2.885480395e+16
1625140330000,2.885528471e+16
1625140360000,2.885578221e+16
1625140390000,2.885626278e+16
1625140420000,2.885674344e+16
1625140450000,2.885722434e+16
1625140480000,2.885768899e+16
1625140510000,2.88581694e+16
1625140540000,2.885866657e+16
1625140570000,2.885914723e+16
1625140600000,2.885961148e+16
1625140630000,2.88601089e+16
1625140660000,2.886057301e+16
1625140690000,2.886106988e+16
1625140720000,2.886155023e+16
1625140750000,2.886201466e+16
1625140780000,2.886249458e+16
1625140810000,2.886299132e+16
1625140840000,2.886347204e+16
1625140870000,2.886395281e+16
1625140900000,2.886441712e+16
1625140930000,2.886489762e+16
1625140960000,2.886539461e+16
1625140990000,2.886587554e+16
1625141020000,2.886635677e+16
1625141050000,2.886683734e+16
1625141080000,2.886730165e+16
1625141110000,2.886778235e+16
1625141140000,2.886827907e+16
1625141170000,2.886875961e+16
1625141200000,2.886924046e+16
1625141230000,2.886972133e+16
1625141260000,2.887018603e+16
1625141290000,2.88706672e+16
1625141320000,2.887116489e+16
1625141350000,2.887164564e+16
1625141380000,2.887211015e+16
1625141410000,2.887259058e+16
1625141440000,2.887307127e+16
1625141470000,2.887355229e+16
1625141500000,2.887404953e+16
1625141530000,2.887451405e+16
1625141560000,2.88750114e+16
1625141590000,2.887547593e+16
1625141620000,2.887597303e+16
1625141650000,2.887645353e+16
1625141680000,2.887693415e+16
1625141710000,2.887741517e+16
1625141740000,2.887789631e+16
1625141770000,2.887837733e+16
1625141800000,2.88788575e+16
1625141830000,2.887932143e+16
1625141860000,2.887981796e+16
1625141890000,2.888029897e+16
1625141920000,2.888076458e+16
1625141950000,2.88812623e+16
1625141980000,2.888174319e+16
1625142010000,2.888222439e+16
1625142040000,2.888268864e+16
1625142070000,2.888318571e+16
1625142100000,2.88836665e+16
1625142130000,2.888414694e+16
1625142160000,2.88846278e+16
1625142190000,2.888509203e+16
1625142220000,2.888558858e+16
1625142250000,2.888606902e+16
1625142280000,2.888654981e+16
1625142310000,2.888703e+16
1625142340000,2.88874942e+16
1625142370000,2.888797483e+16
1625142400000,2.888847197e+16
1625142430000,2.888895204e+16
1625142460000,2.888943317e+16
1625142490000,2.888991376e+16
1625142520000,2.889037851e+16
1625142550000,2.889087562e+16
1625142580000,2.889135759e+16
1625142610000,2.889183965e+16
1625142640000,2.889230483e+16
1625142670000,2.889280194e+16
1625142700000,2.889328272e+16
1625142730000,2.889374691e+16
1625142760000,2.88942277e+16
1625142790000,2.889472466e+16
1625142820000,2.889520552e+16
1625142850000,2.889566965e+16
1625142880000,2.88961668e+16
1625142910000,2.889663145e+16
1625142940000,2.8897129e+16
1625142970000,2.889760986e+16
1625143000000,2.889807397e+16
1625143030000,2.889857108e+16
1625143060000,2.889903549e+16
1625143090000,2.889951603e+16
1625143120000,2.889999703e+16
1625143150000,2.890047774e+16
1625143180000,2.890095867e+16
1625143210000,2.890145578e+16
1625143240000,2.890193637e+16
1625143270000,2.890241746e+16
1625143300000,2.890288171e+16
1625143330000,2.89033783e+16
1625143360000,2.890385916e+16
1625143390000,2.890434006e+16
1625143420000,2.890480427e+16
1625143450000,2.890530132e+16
1625143480000,2.890578151e+16
1625143510000,2.89062626e+16
1625143540000,2.890674293e+16
1625143570000,2.890722364e+16
1625143600000,2.890768828e+16
1625143630000,2.890816919e+16
1625143660000,2.890865014e+16
1625143690000,2.89091309e+16
1625143720000,2.890961209e+16
1625143750000,2.89101091e+16
1625143780000,2.891057342e+16
1625143810000,2.891105415e+16
1625143840000,2.891155127e+16
1625143870000,2.891203226e+16
1625143900000,2.891251324e+16
1625143930000,2.891299421e+16
1625143960000,2.891347483e+16
1625143990000,2.891393946e+16
1625144020000,2.891443698e+16
1625144050000,2.891491768e+16
1625144080000,2.891538252e+16
1625144110000,2.891588007e+16
1625144140000,2.891636103e+16
1625144170000,2.891684208e+16
1625144200000,2.89173223e+16
1625144230000,2.891778668e+16
1625144260000,2.89182842e+16
1625144290000,2.891876494e+16
1625144320000,2.891924557e+16
1625144350000,2.891971029e+16
1625144380000,2.892020723e+16
1625144410000,2.892068854e+16
1625144440000,2.89211694e+16
1625144470000,2.892165042e+16
1625144500000,2.892213115e+16
1625144530000,2.892259561e+16
1625144560000,2.892307645e+16
1625144590000,2.892355697e+16
1625144620000,2.892405406e+16
1625144650000,2.892451823e+16
1625144680000,2.892501512e+16
1625144710000,2.892549574e+16
1625144740000,2.89259601e+16
1625144770000,2.892645755e+16
1625144800000,2.892692199e+16
1625144830000,2.892741945e+16
1625144860000,2.892790004e+16
1625144890000,2.892838065e+16
1625144920000,2.892884477e+16
1625144950000,2.892934143e+16
1625144980000,2.892982234e+16
1625145010000,2.893030306e+16
1625145040000,2.89307836e+16
1625145070000,2.893126437e+16
1625145100000,2.893174498e+16
1625145130000,2.893222576e+16
1625145160000,2.893269005e+16
1625145190000,2.893318701e+16
1625145220000,2.893366801e+16
1625145250000,2.893414897e+16
1625145280000,2.893462975e+16
1625145310000,2.893511072e+16
1625145340000,2.893559108e+16
1625145370000,2.89360719e+16
1625145400000,2.893655275e+16
1625145430000,2.893703346e+16
1625145460000,2.893751458e+16
1625145490000,2.893799509e+16
1625145520000,2.893847563e+16
1625145550000,2.89389397e+16
1625145580000,2.89394203e+16
1625145610000,2.893991741e+16
1625145640000,2.894038164e+16
1625145670000,2.894087891e+16
1625145700000,2.894135991e+16
1625145730000,2.894184063e+16
1625145760000,2.894232122e+16
1625145790000,2.894278555e+16
1625145820000,2.894326611e+16
1625145850000,2.894374694e+16
1625145880000,2.894424414e+16
1625145910000,2.894472546e+16
1625145940000,2.894520633e+16
1625145970000,2.89456871e+16
1625146000000,2.894616754e+16
1625146030000,2.894663172e+16
1625146060000,2.894711226e+16
1625146090000,2.894760993e+16
1625146120000,2.894809061e+16
1625146150000,2.894857145e+16
1625146180000,2.894905244e+16
1625146210000,2.894953339e+16
1625146240000,2.895001401e+16
1625146270000,2.895049491e+16
1625146300000,2.895097561e+16
1625146330000,2.895143972e+16
1625146360000,2.895193744e+16
1625146390000,2.89524021e+16
1625146420000,2.895289889e+16
1625146450000,2.895336349e+16
1625146480000,2.89538443e+16
1625146510000,2.895434174e+16
1625146540000,2.895482265e+16
1625146570000,2.89553035e+16
1625146600000,2.895578445e+16
1625146630000,2.895624879e+16
1625146660000,2.895674591e+16
1625146690000,2.895722646e+16
1625146720000,2.895770693e+16
1625146750000,2.895818756e+16
1625146780000,2.895866815e+16
1625146810000,2.89591485e+16
1625146840000,2.895962935e+16
1625146870000,2.896009398e+16
1625146900000,2.896059087e+16
1625146930000,2.896107159e+16
1625146960000,2.896155304e+16
1625146990000,2.896203399e+16
