timestamp,value
1626278407000,17954471717.0
1626278437000,17955495797.0
1626278467000,17956289454.0
1626278497000,17957358062.0
1626278527000,17958228535.0
1626278557000,17958868585.0
1626278587000,17959713451.0
1626278617000,17960340695.0
1626278647000,17961275168.0
1626278677000,17962004830.0
1626278707000,17962939298.0
1626278737000,17963796961.0
1626278767000,17964769846.0
1626278797000,17965627513.0
1626278827000,17966536373.0
1626278857000,17967419653.0
1626278887000,17968226098.0
1626278917000,17969224583.0
1626278947000,17969851843.0
1626278977000,17970709480.0
1626279007000,17971592769.0
1626279037000,17972578456.0
1626279067000,17973372118.0
1626279097000,17974165780.0
1626279127000,17975087452.0
1626279157000,17975957920.0
1626279187000,17976789985.0
1626279217000,17977378831.0
1626279247000,17978428513.0
1626279277000,17979414190.0
1626279307000,17980169405.0
1626279337000,17981103922.0
1626279367000,17981935987.0
1626279397000,17982832057.0
1626279427000,17983625712.0
1626279457000,17984470578.0
1626279487000,17985161839.0
1626279517000,17985981080.0
1626279547000,17986838735.0
1626279577000,17987363604.0
1626279607000,17988246880.0
1626279637000,17989040542.0
1626279667000,17990039020.0
1626279697000,17990986294.0
1626279727000,17991971936.0
1626279757000,17992947381.0
1626279787000,17993738499.0
1626279817000,17994621708.0
1626279847000,17995453833.0
1626279877000,17996516291.0
1626279907000,17997476401.0
1626279937000,17998129252.0
1626279967000,17998986919.0
1626279997000,17999729342.0
1626280027000,18000855865.0
1626280057000,18001495915.0
1626280087000,18002353582.0
1626280117000,18003275254.0
1626280147000,18003928105.0
1626280177000,18004824175.0
1626280207000,18006091474.0
1626280237000,18006949129.0
1626280267000,18007627564.0
1626280297000,18008485231.0
1626280327000,18009394132.0
1626280357000,18010482188.0
1626280387000,18011250277.0
1626280417000,18012107944.0
1626280447000,18012965611.0
1626280477000,18013807344.0
1626280507000,18014744942.0
1626280537000,18015628219.0
1626280567000,18016409068.0
1626280597000,18017279548.0
1626280627000,18018252424.0
1626280657000,18018969275.0
1626280687000,18019993350.0
1626280717000,18020735818.0
1626280747000,18021145445.0
1626280777000,18022092724.0
1626280807000,18022655963.0
1626280837000,18023692842.0
1626280867000,18024793730.0
1626280897000,18025408153.0
1626280927000,18026368258.0
1626280957000,18027213124.0
1626280987000,18028224403.0
1626281017000,18029171671.0
1626281047000,18030003738.0
1626281077000,18030925414.0
1626281107000,18031437454.0
1626281137000,18032167111.0
1626281167000,18033255190.0
1626281197000,18034125657.0
1626281227000,18035021725.0
1626281257000,18036084217.0
1626281287000,18036852242.0
1626281317000,18037876357.0
1626281347000,18038657218.0
1626281377000,18039425278.0
1626281407000,18040078128.0
1626281437000,18041012597.0
1626281467000,18041895871.0
1626281497000,18042766323.0
1626281527000,18043688011.0
1626281557000,18044609678.0
1626281587000,18045275335.0
1626281617000,18046184176.0
1626281647000,18046811455.0
1626281677000,18047669096.0
1626281707000,18048475560.0
1626281737000,18049179640.0
1626281767000,18050037279.0
1626281797000,18050818150.0
1626281827000,18051432616.0
1626281857000,18052123870.0
1626281887000,18052994338.0
1626281917000,18053762398.0
1626281947000,18054607264.0
1626281977000,18055285692.0
1626282007000,18056194588.0
1626282037000,18057321041.0
1626282067000,18057897121.0
1626282097000,18058933997.0
1626282127000,18059689256.0
1626282157000,18060713334.0
1626282187000,18061686217.0
1626282217000,18062415839.0
1626282247000,18063299143.0
1626282277000,18064054402.0
1626282307000,18064796850.0
1626282337000,18065436910.0
1626282367000,18066204970.0
1626282397000,18067113806.0
1626282427000,18067945876.0
1626282457000,18068649961.0
1626282487000,18069674041.0
1626282517000,18070762126.0
1626282547000,18071658190.0
1626282577000,18072387813.0
1626282607000,18073219918.0
1626282637000,18073757560.0
1626282667000,18074756014.0
1626282697000,18075357661.0
1626282727000,18076215352.0
1626282757000,18076996183.0
1626282787000,18077930686.0
1626282817000,18079031567.0
1626282847000,18079876413.0
1626282877000,18080503687.0
1626282907000,18081438160.0
1626282937000,18082155016.0
1626282967000,18083204698.0
1626282997000,18083934355.0
1626283027000,18084920020.0
1626283057000,18085688087.0
1626283087000,18086776177.0
1626283117000,18087659446.0
1626283147000,18088453108.0
1626283177000,18089259536.0
1626283207000,18090181213.0
1626283237000,18091000477.0
1626283267000,18091678949.0
1626283297000,18092126995.0
1626283327000,18093010239.0
1626283357000,18093880732.0
1626283387000,18094943185.0
1626283417000,18095967279.0
1626283447000,18096914569.0
1626283477000,18098015452.0
1626283507000,18098745112.0
1626283537000,18099666769.0
1626283567000,18100575642.0
1626283597000,18101279710.0
1626283627000,18102124576.0
1626283657000,18102879801.0
1626283687000,18103839900.0
1626283717000,18104569537.0
1626283747000,18104991961.0
1626283777000,18105952052.0
1626283807000,18106771309.0
1626283837000,18107577757.0
1626283867000,18108601867.0
1626283897000,18109472344.0
1626283927000,18110432411.0
1626283957000,18111302880.0
1626283987000,18111840535.0
1626284017000,18112749406.0
1626284047000,18113607073.0
1626284077000,18114375133.0
1626284107000,18115258402.0
1626284137000,18116167273.0
1626284167000,18117088945.0
1626284197000,18118241035.0
1626284227000,18119009095.0
1626284257000,18119943568.0
1626284287000,18120788429.0
1626284317000,18121876519.0
1626284347000,18122657380.0
1626284377000,18123604646.0
1626284407000,18124615915.0
1626284437000,18125460799.0
1626284467000,18126497680.0
1626284497000,18127227337.0
1626284527000,18128161795.0
1626284557000,18128891467.0
1626284587000,18129710731.0
1626284617000,18130734801.0
1626284647000,18131259637.0
1626284677000,18132104497.0
1626284707000,18132782936.0
1626284737000,18133871056.0
1626284767000,18134933534.0
1626284797000,18135714393.0
1626284827000,18136584861.0
1626284857000,18137327308.0
1626284887000,18138415411.0
1626284917000,18139401088.0
1626284947000,18139977114.0
1626284977000,18140834800.0
1626285007000,18141538855.0
1626285037000,18142370920.0
1626285067000,18143164582.0
1626285097000,18143817433.0
1626285127000,18144867105.0
1626285157000,18145686362.0
1626285187000,18146608051.0
1626285217000,18147811339.0
1626285247000,18148464196.0
1626285277000,18149616281.0
1626285307000,18150448346.0
1626285337000,18151408426.0
1626285367000,18152406893.0
1626285397000,18153238969.0
1626285427000,18154147840.0
1626285457000,18154915900.0
1626285487000,18155965549.0
1626285517000,18157207279.0
1626285547000,18158103319.0
1626285577000,18159178598.0
1626285607000,18159997885.0
1626285637000,18160919506.0
1626285667000,18161738804.0
1626285697000,18162660505.0
1626285727000,18163633381.0
1626285757000,18164683063.0
1626285787000,18165515123.0
1626285817000,18166103974.0
1626285847000,18167038447.0
1626285877000,18167755280.0
1626285907000,18168484949.0
1626285937000,18169547438.0
1626285967000,18170456284.0
1626285997000,18171377976.0
1626286027000,18172376464.0
1626286057000,18173080519.0
1626286087000,18173950987.0
1626286117000,18174706246.0
1626286147000,18175666321.0
1626286177000,18176562391.0
1626286207000,18177445620.0
1626286237000,18178418536.0
1626286267000,18179199397.0
1626286297000,18180121069.0
1626286327000,18180786721.0
1626286357000,18181554781.0
1626286387000,18182194831.0
1626286417000,18182834879.0
1626286447000,18183756548.0
1626286477000,18184806200.0
1626286507000,18185561464.0
1626286537000,18186508763.0
1626286567000,18187430440.0
1626286597000,18188480122.0
1626286627000,18189401794.0
1626286657000,18190169854.0
1626286687000,18190912312.0
1626286717000,18191680345.0
1626286747000,18192755656.0
1626286777000,18193754128.0
1626286807000,18194202154.0
1626286837000,18195085408.0
1626286867000,18195866299.0
1626286897000,18196583155.0
1626286927000,18197645638.0
1626286957000,18198324088.0
1626286987000,18199232962.0
1626287017000,18200065027.0
1626287047000,18200909885.0
1626287077000,18201485930.0
1626287107000,18202049167.0
1626287137000,18202855640.0
1626287167000,18203892487.0
1626287197000,18204647755.0
1626287227000,18205787074.0
1626287257000,18206439925.0
1626287287000,18207463987.0
1626287317000,18208219241.0
1626287347000,18208961681.0
1626287377000,18209729760.0
1626287407000,18210677056.0
1626287437000,18211342708.0
1626287467000,18212315577.0
1626287497000,18213147644.0
1626287527000,18214235734.0
1626287557000,18215118992.0
1626287587000,18215912665.0
1626287617000,18216795934.0
1626287647000,18217538392.0
1626287677000,18218447263.0
1626287707000,18219215293.0
1626287737000,18219957746.0
1626287767000,18220917824.0
1626287797000,18221724319.0
1626287827000,18222786802.0
1626287857000,18223836479.0
1626287887000,18224502130.0
1626287917000,18225500602.0
1626287947000,18226127858.0
1626287977000,18227164744.0
1626288007000,18228265630.0
1626288037000,18229008088.0
1626288067000,18229929760.0
1626288097000,18230518577.0
1626288127000,18231465880.0
1626288157000,18232430042.0
1626288187000,18233134097.0
1626288217000,18234119774.0
1626288247000,18234849431.0
1626288277000,18235732652.0
1626288307000,18236807965.0
1626288337000,18237614447.0
1626288367000,18238740930.0
1626288397000,18239201766.0
1626288427000,18240008234.0
1626288457000,18240891503.0
1626288487000,18241582752.0
1626288517000,18242491628.0
1626288547000,18243464499.0
1626288577000,18244373807.0
1626288607000,18245013852.0
1626288637000,18245730713.0
1626288667000,18246754765.0
1626288697000,18247663655.0
1626288727000,18248444525.0
1626288757000,18249340560.0
1626288787000,18250070222.0
1626288817000,18250979118.0
1626288847000,18251939198.0
1626288877000,18252668855.0
1626288907000,18253718537.0
1626288937000,18254486597.0
1626288967000,18255433866.0
1626288997000,18256432326.0
1626289027000,18257162006.0
1626289057000,18258224489.0
1626289087000,18259120541.0
1626289117000,18259888619.0
1626289147000,18260797490.0
1626289177000,18261655157.0
1626289207000,18262679220.0
1626289237000,18263293656.0
1626289267000,18264061745.0
1626289297000,18264983409.0
1626289327000,18265713074.0
1626289357000,18266762756.0
1626289387000,18267658791.0
1626289417000,18268094049.0
1626289447000,18268913317.0
1626289477000,18269553369.0
1626289507000,18270206225.0
1626289537000,18271140698.0
1626289567000,18271934330.0
1626289597000,18272881597.0
1626289627000,18273931293.0
1626289657000,18274558565.0
1626289687000,18275633849.0
1626289717000,18276529914.0
1626289747000,18277387568.0
1626289777000,18278429556.0
1626289807000,18279120805.0
1626289837000,18279978477.0
1626289867000,18280669731.0
1626289897000,18281604174.0
1626289927000,18282423443.0
1626289957000,18283281135.0
1626289987000,18284215608.0
1626290017000,18284983633.0
1626290047000,18285777330.0
1626290077000,18286711803.0
1626290107000,18287377455.0
1626290137000,18288068709.0
1626290167000,18289015947.0
1626290197000,18289809615.0
1626290227000,18290718516.0
1626290257000,18291422571.0
1626290287000,18292331442.0
1626290317000,18293163477.0
1626290347000,18293944801.0
1626290377000,18294968876.0
1626290407000,18295775344.0
1626290437000,18296773817.0
1626290467000,18297810668.0
1626290497000,18298450729.0
1626290527000,18299397992.0
1626290557000,18300153714.0
1626290587000,18301254591.0
1626290617000,18302214675.0
1626290647000,18303021108.0
1626290677000,18303904402.0
1626290707000,18304634034.0
1626290737000,18305466124.0
1626290767000,18306285393.0
1626290797000,18307066254.0
1626290827000,18307859889.0
1626290857000,18308768774.0
1626290887000,18309600847.0
1626290917000,18310317708.0
1626290947000,18311360704.0
1626290977000,18312269550.0
1626291007000,18313152854.0
1626291037000,18313998617.0
1626291067000,18314819670.0
1626291097000,18315665489.0
1626291127000,18316413823.0
1626291157000,18317183072.0
1626291187000,18317952310.0
1626291217000,18318701114.0
1626291247000,18319734026.0
1626291277000,18320567343.0
1626291307000,18321183068.0
1626291337000,18321798277.0
1626291367000,18322337678.0
1626291397000,18323081068.0
1626291427000,18323875813.0
1626291457000,18324478545.0
1626291487000,18325030434.0
1626291517000,18325696854.0
1626291547000,18326312250.0
1626291577000,18326915239.0
1626291607000,18327658834.0
1626291637000,18328242291.0
1626291667000,18328834314.0
1626291697000,18329889803.0
1626291727000,18330517032.0
1626291757000,18331387361.0
1626291787000,18331912167.0
1626291817000,18332797243.0
1626291847000,18333424492.0
1626291877000,18334192529.0
1626291907000,18334947786.0
1626291937000,18335831085.0
1626291967000,18336624747.0
1626291997000,18337456812.0
1626292027000,18338160862.0
1626292057000,18338852121.0
1626292087000,18339696987.0
1626292117000,18340477848.0
1626292147000,18341156271.0
1626292177000,18342141978.0
1626292207000,18342910305.0
1626292237000,18343460748.0
1626292267000,18344305614.0
1626292297000,18345265657.0
1626292327000,18346033749.0
1626292357000,18346789008.0
1626292387000,18347365018.0
1626292417000,18348069108.0
1626292447000,18349041984.0
1626292477000,18350002059.0
1626292507000,18350782920.0
1626292537000,18351678990.0
1626292567000,18352395846.0
1626292597000,18353253480.0
1626292627000,18354149583.0
1626292657000,18354866439.0
1626292687000,18355762509.0
1626292717000,18356632977.0
1626292747000,18357554644.0
1626292777000,18358578729.0
1626292807000,18359193177.0
1626292837000,18359910033.0
1626292867000,18360665287.0
1626292897000,18361407750.0
1626292927000,18362265408.0
1626292957000,18362969463.0
1626292987000,18363750333.0
1626293017000,18364492791.0
1626293047000,18365580876.0
1626293077000,18366528150.0
1626293107000,18367373016.0
1626293137000,18368153877.0
1626293167000,18369139554.0
1626293197000,18369907608.0
1626293227000,18370816480.0
1626293257000,18371712555.0
1626293287000,18372659794.0
1626293317000,18373658294.0
1626293347000,18374528775.0
1626293377000,18375527245.0
1626293407000,18376218507.0
1626293437000,18377280990.0
1626293467000,18378177052.0
1626293497000,18378996324.0
1626293527000,18379930797.0
1626293557000,18380724459.0
1626293587000,18381594927.0
1626293617000,18382414191.0
1626293647000,18383284654.0
1626293677000,18384295928.0
1626293707000,18384987187.0
1626293737000,18385972869.0
1626293767000,18386753718.0
1626293797000,18388008228.0
1626293827000,18388917099.0
1626293857000,18389851572.0
1626293887000,18390747642.0
1626293917000,18391477299.0
1626293947000,18392142929.0
1626293977000,18392846976.0
1626294007000,18393627867.0
1626294037000,18394485534.0
1626294067000,18395394392.0
1626294097000,18396405684.0
1626294127000,18397340157.0
1626294157000,18398172222.0
1626294187000,18399221904.0
1626294217000,18400053969.0
1626294247000,18400783596.0
1626294277000,18401436477.0
1626294307000,18402268542.0
1626294337000,18403459026.0
1626294367000,18404367906.0
1626294397000,18405071956.0
1626294427000,18406121643.0
1626294457000,18406838499.0
1626294487000,18407772942.0
1626294517000,18408630639.0
1626294547000,18409437102.0
1626294577000,18410294769.0
1626294607000,18411037225.0
1626294637000,18412048476.0
1626294667000,18412688556.0
1626294697000,18413469412.0
1626294727000,18413840610.0
1626294757000,18414775054.0
1626294787000,18415568781.0
1626294817000,18416580000.0
1626294847000,18417348120.0
1626294877000,18418064976.0
1626294907000,18418884210.0
1626294937000,18419575464.0
1626294967000,18420701953.0
1626294997000,18421406037.0
1626295027000,18422532507.0
1626295057000,18423607809.0
1626295087000,18424350267.0
1626295117000,18425323100.0
1626295147000,18426039999.0
1626295177000,18427115278.0
1626295207000,18428100960.0
1626295237000,18428830587.0
1626295267000,18429483438.0
1626295297000,18430289901.0
1626295327000,18431237205.0
1626295357000,18432248454.0
1626295387000,18433042111.0
1626295417000,18433797405.0
1626295447000,18434591062.0
1626295477000,18435269520.0
1626295507000,18436331998.0
1626295537000,18437151232.0
1626295567000,18437996133.0
1626295597000,18438764193.0
1626295627000,18439545054.0
1626295657000,18440543532.0
1626295687000,18441273159.0
1626295717000,18442194861.0
1626295747000,18443310294.0
1626295777000,18444052757.0
1626295807000,18444744011.0
1626295837000,18445486466.0
1626295867000,18446587355.0
1626295897000,18447637032.0
1626295927000,18448379485.0
1626295957000,18449390774.0
1626295987000,18449992408.0
1626296017000,18450800061.0
1626296047000,18451606974.0
1626296077000,18452464676.0
1626296107000,18453539927.0
1626296137000,18454448831.0
1626296167000,18455485712.0
1626296197000,18456368968.0
1626296227000,18457252250.0
1626296257000,18458148290.0
1626296287000,18458749967.0
1626296317000,18459658833.0
1626296347000,18460618878.0
1626296377000,18461438177.0
1626296407000,18462513426.0
1626296437000,18463281491.0
1626296467000,18464190392.0
1626296497000,18465150467.0
1626296527000,18465918527.0
1626296557000,18467032214.0
1626296587000,18467621049.0
1626296617000,18468197105.0
1626296647000,18469080374.0
1626296677000,18469682021.0
1626296707000,18470667698.0
1626296737000,18471512564.0
1626296767000,18472408634.0
1626296797000,18473099888.0
1626296827000,18473829545.0
1626296857000,18474405560.0
1626296887000,18475263257.0
1626296917000,18475967305.0
1626296947000,18476645722.0
1626296977000,18477567436.0
1626297007000,18478297093.0
1626297037000,18479244363.0
1626297067000,18480076423.0
1626297097000,18480959672.0
1626297127000,18482034986.0
1626297157000,18482764596.0
