timestamp,value
1626278425000,0.9986747792592593
1626278455000,0.9979498379436964
1626278485000,1.0000249527093596
1626278515000,0.05719207170042971
1626278545000,1.0003160058679708
1626278575000,0.9995289019076923
1626278605000,1.0019352952498457
1626278635000,0.9991388501544163
1626278665000,0.994007316097561
1626278695000,0.9975198186996904
1626278725000,0.9944152826245444
1626278755000,0.9991327863247863
1626278785000,0.9924329562881563
1626278815000,0.9934395598513012
1626278845000,0.9979063520195839
1626278875000,0.7515902889714994
1626278905000,1.0004839466013473
1626278935000,1.0016879494736841
1626278965000,0.9992580131868132
1626278995000,0.2619888527363184
1626279025000,0.9983089526123937
1626279055000,1.0014331734643735
1626279085000,1.0002029703067485
1626279115000,0.9994354213399503
1626279145000,1.0006384404189772
1626279175000,0.9948032009840099
1626279205000,1.0008818554037267
1626279235000,0.9890436244108761
1626279265000,0.9955567686082158
1626279295000,0.9962764328667072
1626279325000,0.9923872108843538
1626279355000,0.9894008485436894
1626279385000,0.9950343647058824
1626279415000,0.9932899265306122
1626279445000,0.9972494473846154
1626279475000,0.9966899100244498
1626279505000,0.9992140141636142
1626279535000,0.9996017430656934
1626279565000,0.9953025017912291
1626279595000,0.9957257760197775
1626279625000,0.9982056126829268
1626279655000,0.9965503445544555
1626279685000,1.0019830050586058
1626279715000,1.0004226112469439
1626279745000,0.9938638668298654
1626279775000,0.9987385023370233
1626279805000,0.9942452439024391
1626279835000,1.0000097444783405
1626279865000,0.7140698252141983
1626279895000,0.9977577372136223
1626279925000,0.991928147342398
1626279955000,0.991397566893144
1626279985000,0.9955437749537323
1626280015000,0.5196654814451929
1626280045000,0.9979636956097561
1626280075000,0.9863453134906232
1626280105000,0.9981380243902439
1626280135000,0.9989302030998141
1626280165000,0.9964369563388992
1626280195000,0.9953301742092457
1626280225000,0.9965677490774908
1626280255000,0.9944514379840197
1626280285000,0.9990292610334347
1626280315000,0.9968806848744641
1626280345000,1.000383923435583
1626280375000,0.9964004967223253
1626280405000,0.9993154715506716
1626280435000,0.9985013986786787
1626280465000,0.9919050522433928
1626280495000,0.9938578898408813
1626280525000,0.9992553783312578
1626280555000,0.9926234770163735
1626280585000,1.0032305832935562
1626280615000,0.9942083463414634
1626280645000,0.9989244420668693
1626280675000,0.9939871911165947
1626280705000,0.9968533186003683
1626280735000,0.9953907229538461
1626280765000,0.25520136794637416
1626280795000,0.9977282389799635
1626280825000,0.9995051364764268
1626280855000,0.991839629171817
1626280885000,0.9989593351025332
1626280915000,0.9899060539759036
1626280945000,1.0001987651533741
1626280975000,0.9902060946341463
1626281005000,0.994273723909035
1626281035000,0.9991868896849907
1626281065000,0.9674113315203956
1626281095000,0.19744054487021015
1626281125000,0.0006187141463414634
1626281155000,0.8271828182490752
1626281185000,0.9945850963870178
1626281215000,0.9949234430254185
1626281245000,0.9897524430471584
1626281275000,0.9947317605476043
1626281305000,0.995058394669897
1626281335000,0.04204300282035561
1626281365000,0.9962537325884544
1626281395000,0.9980199298245614
1626281425000,0.9993333538461538
1626281455000,0.9934113360244649
1626281485000,0.875500967135003
1626281515000,0.9993019710932675
1626281545000,0.9951824176470588
1626281575000,0.9994606823238567
1626281605000,1.0001225295705523
1626281635000,0.9988824515021459
1626281665000,1.0003275190184049
1626281695000,0.9950578460778258
1626281725000,0.9965683344465058
1626281755000,0.9930478138855054
1626281785000,0.9972750574257426
1626281815000,0.997946967057372
1626281845000,0.36692446842427956
1626281875000,0.9943779756607253
1626281905000,0.9981235064676617
1626281935000,0.9997003354838709
1626281965000,0.9963185867163252
1626281995000,0.994978818627451
1626282025000,0.9976622251366121
1626282055000,0.9993756684863524
1626282085000,0.9979159402837754
1626282115000,0.995731101703163
1626282145000,0.992684542152736
1626282175000,0.9964484432900433
1626282205000,0.9999023394013439
1626282235000,1.0012647166562696
1626282265000,0.9994624434836319
1626282295000,0.9959074424533975
1626282325000,0.9992552459096459
1626282355000,0.7190316501863354
1626282385000,0.9965279640994542
1626282415000,0.9987588086794792
1626282445000,0.9957387644389945
1626282475000,1.0023906834567902
1626282505000,0.9946758666666666
1626282535000,0.9961493755325623
1626282565000,0.711233297645601
1626282595000,0.9976671538083538
1626282625000,0.9969586202192449
1626282655000,0.9923167162507608
1626282685000,0.9962572251541307
1626282715000,0.9892207708737865
1626282745000,1.001101879161529
1626282775000,0.9942657045177045
1626282805000,0.3867182603564843
1626282835000,0.9922924115942029
1626282865000,0.9946619140232701
1626282895000,0.9973960187422934
1626282925000,0.9899341160342717
1626282955000,0.9954530747076923
1626282985000,1.0035646382133996
1626283015000,0.9913721041792852
1626283045000,1.0022419149606299
1626283075000,0.9984587901234568
1626283105000,0.9983694854320988
1626283135000,0.9951320166666666
1626283165000,0.9952304859789994
1626283195000,0.995256875490196
1626283225000,0.9970433542050338
1626283255000,0.903599205918619
1626283285000,0.9926873641151255
1626283315000,0.9990664887798897
1626283345000,0.9999555130218069
1626283375000,0.9905128739742805
1626283405000,0.9965902822510823
1626283435000,0.9933541640074212
1626283465000,0.7511342006138736
1626283495000,0.9930187264311815
1626283525000,1.000819118176217
1626283555000,0.9999469793103448
1626283585000,0.9981824783147459
1626283615000,0.9962253083743843
1626283645000,0.9988332503703704
1626283675000,0.9991737970588235
1626283705000,1.000309578404908
1626283735000,0.9988081587104773
1626283765000,0.9978948481184454
1626283795000,0.9918879815085159
1626283825000,0.993218935609756
1626283855000,0.9988757425914445
1626283885000,0.9874300945896657
1626283915000,0.9996840506203474
1626283945000,1.0017789424148607
1626283975000,0.9971910771865443
1626284005000,0.9974658834340991
1626284035000,0.9975503282555283
1626284065000,0.9935758508641975
1626284095000,0.9925158646452396
1626284125000,0.9982469192378611
1626284155000,0.9933312342507645
1626284185000,0.9995552478924863
1626284215000,0.9999919525339925
1626284245000,1.0018051231334149
1626284275000,0.9982115068223725
1626284305000,0.9989280578431372
1626284335000,0.7710851500606061
1626284365000,1.0015238891236793
1626284395000,0.9989431160434258
1626284425000,0.9990360588235294
1626284455000,0.9990721088235294
1626284485000,0.9992440915808601
1626284515000,1.0020554974800246
1626284545000,0.9960212838787879
1626284575000,1.0006972531059684
1626284605000,0.9947087081481482
1626284635000,0.9922499428571429
1626284665000,0.8525057415757575
1626284695000,0.9993464112814224
1626284725000,0.9968349144945189
1626284755000,1.000920442971148
1626284785000,0.9963804024539877
1626284815000,0.9973349577981652
1626284845000,0.9974477435265104
1626284875000,0.49761252346876894
1626284905000,0.999110580533168
1626284935000,1.001183695145631
1626284965000,0.997961384390244
1626284995000,0.9952361401960784
1626285025000,0.5731804499381953
1626285055000,0.9974955167184587
1626285085000,0.9956487298589822
1626285115000,1.0014926417690417
1626285145000,0.9946065783221065
1626285175000,0.9926412136919316
1626285205000,0.9995410715328468
1626285235000,0.8266584503703703
1626285265000,0.9881432112814225
1626285295000,1.003976448275862
1626285325000,0.9995255406499081
1626285355000,0.9958864988875155
1626285385000,1.002430394074074
1626285415000,0.9971467574257425
1626285445000,0.9971206429357798
1626285475000,1.000068763546798
1626285505000,0.9958004689147762
1626285535000,0.9982415803318992
1626285565000,1.000224995169082
1626285595000,0.9894219815533981
1626285625000,0.9946551043843844
1626285655000,0.9980354526829268
1626285685000,0.9965542581907091
1626285715000,1.0014375922891565
1626285745000,1.0018019100928792
