timestamp,value
1627747212000,1.092693102e+16
1627747242000,1.092705172e+16
1627747272000,1.092717269e+16
1627747302000,1.09272935e+16
1627747332000,1.092741413e+16
1627747362000,1.092753219e+16
1627747392000,1.092765296e+16
1627747422000,1.092777382e+16
1627747452000,1.092789313e+16
1627747482000,1.092801107e+16
1627747512000,1.0928132e+16
1627747542000,1.092825287e+16
1627747572000,1.092837342e+16
1627747602000,1.092849402e+16
1627747632000,1.09286039e+16
1627747662000,1.092872487e+16
1627747692000,1.092884569e+16
1627747722000,1.09289584e+16
1627747752000,1.092907583e+16
1627747782000,1.092919256e+16
1627747812000,1.092931154e+16
1627747842000,1.092943129e+16
1627747872000,1.0929552e+16
1627747902000,1.09296728e+16
1627747932000,1.092979369e+16
1627747962000,1.092991435e+16
1627747992000,1.093003514e+16
1627748022000,1.09301561e+16
1627748052000,1.0930277e+16
1627748082000,1.093039768e+16
1627748112000,1.09305185e+16
1627748142000,1.093063934e+16
1627748172000,1.093076018e+16
1627748202000,1.093088082e+16
1627748232000,1.093100158e+16
1627748262000,1.093112245e+16
1627748292000,1.09312431e+16
1627748322000,1.093136391e+16
1627748352000,1.093148481e+16
1627748382000,1.093160581e+16
1627748412000,1.093172661e+16
1627748442000,1.093184742e+16
1627748472000,1.093196834e+16
1627748502000,1.09320893e+16
1627748532000,1.093220993e+16
1627748562000,1.093233042e+16
1627748592000,1.093245118e+16
1627748622000,1.0932572e+16
1627748652000,1.093269279e+16
1627748682000,1.093281372e+16
1627748712000,1.093293445e+16
1627748742000,1.093305541e+16
1627748772000,1.093317628e+16
1627748802000,1.093329724e+16
1627748832000,1.093341786e+16
1627748862000,1.093353859e+16
1627748892000,1.093365927e+16
1627748922000,1.093378011e+16
1627748952000,1.0933901e+16
1627748982000,1.093402164e+16
1627749012000,1.093414248e+16
1627749042000,1.093426337e+16
1627749072000,1.093438447e+16
1627749102000,1.093450419e+16
1627749132000,1.093462484e+16
1627749162000,1.093474576e+16
1627749192000,1.093486659e+16
1627749222000,1.093498748e+16
1627749252000,1.093510814e+16
1627749282000,1.093522874e+16
1627749312000,1.093534551e+16
1627749342000,1.093546546e+16
1627749372000,1.093558494e+16
1627749402000,1.093570595e+16
1627749432000,1.093582646e+16
1627749462000,1.093594702e+16
1627749492000,1.093606798e+16
1627749522000,1.093618883e+16
1627749552000,1.093630969e+16
1627749582000,1.09364304e+16
1627749612000,1.093655114e+16
1627749642000,1.093666288e+16
1627749672000,1.09367799e+16
1627749702000,1.093689874e+16
1627749732000,1.093701934e+16
1627749762000,1.093713988e+16
1627749792000,1.093726028e+16
1627749822000,1.0937381e+16
1627749852000,1.093750189e+16
1627749882000,1.093762263e+16
1627749912000,1.093774358e+16
1627749942000,1.09378642e+16
1627749972000,1.093798506e+16
1627750002000,1.09381059e+16
1627750032000,1.093822685e+16
1627750062000,1.093834444e+16
1627750092000,1.09384629e+16
1627750122000,1.093858342e+16
1627750152000,1.093870238e+16
1627750182000,1.093882294e+16
1627750212000,1.093894367e+16
1627750242000,1.09390616e+16
1627750272000,1.093918053e+16
1627750302000,1.093929764e+16
1627750332000,1.093941859e+16
1627750362000,1.093953925e+16
1627750392000,1.093966012e+16
1627750422000,1.093978032e+16
1627750452000,1.093990092e+16
1627750482000,1.094002141e+16
1627750512000,1.094014225e+16
1627750542000,1.094026278e+16
1627750572000,1.094038371e+16
1627750602000,1.094050454e+16
1627750632000,1.094062554e+16
1627750662000,1.094074634e+16
1627750692000,1.09408672e+16
1627750722000,1.094098788e+16
1627750752000,1.094110852e+16
1627750782000,1.094122925e+16
1627750812000,1.094135015e+16
1627750842000,1.094147091e+16
1627750872000,1.094159182e+16
1627750902000,1.094171169e+16
1627750932000,1.09418322e+16
1627750962000,1.094195132e+16
1627750992000,1.094206933e+16
1627751022000,1.094218988e+16
1627751052000,1.094231065e+16
1627751082000,1.094243138e+16
1627751112000,1.094255196e+16
1627751142000,1.094267296e+16
1627751172000,1.09427921e+16
1627751202000,1.094291298e+16
1627751232000,1.094303396e+16
1627751262000,1.094315474e+16
1627751292000,1.094327571e+16
1627751322000,1.094339646e+16
1627751352000,1.094351726e+16
1627751382000,1.094363793e+16
1627751412000,1.094375873e+16
1627751442000,1.094387968e+16
1627751472000,1.094399978e+16
1627751502000,1.094411616e+16
1627751532000,1.094423688e+16
1627751562000,1.094435784e+16
1627751592000,1.094446894e+16
1627751622000,1.094458724e+16
1627751652000,1.094470531e+16
1627751682000,1.094482588e+16
1627751712000,1.094494403e+16
1627751742000,1.094506493e+16
1627751772000,1.094518557e+16
1627751802000,1.09453068e+16
1627751832000,1.094542762e+16
1627751862000,1.094554844e+16
1627751892000,1.094566946e+16
1627751922000,1.094579035e+16
1627751952000,1.094591113e+16
1627751982000,1.094603176e+16
1627752012000,1.094615253e+16
1627752042000,1.09462732e+16
1627752072000,1.09463941e+16
1627752102000,1.094651517e+16
1627752132000,1.09466359e+16
1627752162000,1.094675639e+16
1627752192000,1.09468771e+16
1627752222000,1.094699794e+16
1627752252000,1.094711874e+16
1627752282000,1.094723954e+16
1627752312000,1.094736043e+16
1627752342000,1.094748106e+16
1627752372000,1.094760174e+16
1627752402000,1.094772246e+16
1627752432000,1.094784322e+16
1627752462000,1.094796401e+16
1627752492000,1.09480846e+16
1627752522000,1.09482055e+16
1627752552000,1.094832641e+16
1627752582000,1.09484474e+16
1627752612000,1.094856813e+16
1627752642000,1.094868894e+16
1627752672000,1.094880987e+16
1627752702000,1.094892941e+16
1627752732000,1.094905023e+16
1627752762000,1.094917106e+16
1627752792000,1.094928938e+16
1627752822000,1.094941032e+16
1627752852000,1.09495311e+16
1627752882000,1.094965196e+16
1627752912000,1.094977143e+16
1627752942000,1.094988996e+16
1627752972000,1.095000264e+16
1627753002000,1.09501235e+16
1627753032000,1.09502351e+16
1627753062000,1.095035203e+16
1627753092000,1.095046665e+16
1627753122000,1.09505863e+16
1627753152000,1.095070714e+16
1627753182000,1.0950828e+16
1627753212000,1.095094861e+16
1627753242000,1.095106932e+16
1627753272000,1.095119017e+16
1627753302000,1.095131094e+16
1627753332000,1.095143187e+16
1627753362000,1.095155262e+16
1627753392000,1.095167352e+16
1627753422000,1.095179427e+16
1627753452000,1.095191501e+16
1627753482000,1.095203571e+16
1627753512000,1.095215652e+16
1627753542000,1.095227728e+16
1627753572000,1.095239818e+16
1627753602000,1.09525191e+16
1627753632000,1.09526399e+16
1627753662000,1.09527606e+16
1627753692000,1.095288139e+16
1627753722000,1.09530023e+16
1627753752000,1.095312306e+16
1627753782000,1.095324382e+16
1627753812000,1.095336459e+16
1627753842000,1.095348559e+16
1627753872000,1.09536063e+16
1627753902000,1.09537272e+16
1627753932000,1.095384776e+16
1627753962000,1.095396881e+16
1627753992000,1.095408957e+16
1627754022000,1.095421025e+16
1627754052000,1.095433096e+16
1627754082000,1.095445168e+16
1627754112000,1.095457256e+16
1627754142000,1.095469308e+16
1627754172000,1.095481377e+16
1627754202000,1.09549346e+16
1627754232000,1.095505538e+16
1627754262000,1.095517596e+16
1627754292000,1.095529703e+16
1627754322000,1.095541772e+16
1627754352000,1.095553852e+16
1627754382000,1.095565914e+16
1627754412000,1.095578003e+16
1627754442000,1.09559008e+16
1627754472000,1.095602158e+16
1627754502000,1.095614244e+16
1627754532000,1.095626322e+16
1627754562000,1.095638404e+16
1627754592000,1.095650468e+16
1627754622000,1.095662549e+16
1627754652000,1.095674616e+16
1627754682000,1.095686719e+16
1627754712000,1.095698782e+16
1627754742000,1.095710861e+16
1627754772000,1.095722945e+16
1627754802000,1.095735006e+16
1627754832000,1.095747093e+16
1627754862000,1.09575917e+16
1627754892000,1.095770992e+16
1627754922000,1.095783086e+16
1627754952000,1.095794592e+16
1627754982000,1.095804981e+16
1627755012000,1.095816614e+16
1627755042000,1.095827857e+16
1627755072000,1.095839794e+16
1627755102000,1.095851871e+16
1627755132000,1.095863452e+16
1627755162000,1.095875542e+16
1627755192000,1.095886982e+16
1627755222000,1.095899067e+16
1627755252000,1.095911152e+16
1627755282000,1.095923247e+16
1627755312000,1.095935344e+16
1627755342000,1.095947408e+16
1627755372000,1.095959491e+16
1627755402000,1.095971546e+16
1627755432000,1.095983622e+16
1627755462000,1.095995688e+16
1627755492000,1.096007754e+16
1627755522000,1.096019811e+16
1627755552000,1.096031896e+16
1627755582000,1.09604398e+16
1627755612000,1.096056063e+16
1627755642000,1.096068156e+16
1627755672000,1.096080239e+16
1627755702000,1.096092328e+16
1627755732000,1.096104399e+16
1627755762000,1.09611649e+16
1627755792000,1.096128572e+16
1627755822000,1.096140663e+16
1627755852000,1.096152754e+16
1627755882000,1.096164857e+16
1627755912000,1.096176941e+16
1627755942000,1.09618902e+16
1627755972000,1.096201113e+16
1627756002000,1.096213206e+16
1627756032000,1.096225274e+16
1627756062000,1.096237361e+16
1627756092000,1.09624945e+16
1627756122000,1.096261536e+16
1627756152000,1.096273613e+16
1627756182000,1.096285682e+16
1627756212000,1.096297785e+16
1627756242000,1.096309873e+16
1627756272000,1.096321964e+16
1627756302000,1.096334031e+16
1627756332000,1.096346104e+16
1627756362000,1.096358184e+16
1627756392000,1.096370248e+16
1627756422000,1.096382325e+16
1627756452000,1.09639442e+16
1627756482000,1.096406173e+16
1627756512000,1.096417937e+16
1627756542000,1.096428712e+16
1627756572000,1.096440033e+16
1627756602000,1.09645094e+16
1627756632000,1.096463009e+16
1627756662000,1.096475091e+16
1627756692000,1.096487178e+16
1627756722000,1.09649926e+16
1627756752000,1.096511354e+16
1627756782000,1.096523437e+16
1627756812000,1.096535518e+16
1627756842000,1.096546641e+16
1627756872000,1.096558742e+16
1627756902000,1.096570827e+16
1627756932000,1.096582897e+16
1627756962000,1.096594985e+16
1627756992000,1.096607078e+16
1627757022000,1.096617089e+16
1627757052000,1.096629169e+16
1627757082000,1.096641269e+16
1627757112000,1.096653354e+16
1627757142000,1.096665439e+16
1627757172000,1.096677534e+16
1627757202000,1.096689627e+16
1627757232000,1.096701673e+16
1627757262000,1.096713758e+16
1627757292000,1.09672584e+16
1627757322000,1.09673794e+16
1627757352000,1.096750017e+16
1627757382000,1.096762116e+16
1627757412000,1.096774185e+16
1627757442000,1.096786275e+16
1627757472000,1.09679837e+16
1627757502000,1.096810454e+16
1627757532000,1.096822536e+16
1627757562000,1.096834635e+16
1627757592000,1.096846726e+16
1627757622000,1.096858812e+16
1627757652000,1.096870882e+16
1627757682000,1.096882968e+16
1627757712000,1.096895025e+16
1627757742000,1.096907108e+16
1627757772000,1.0969192e+16
1627757802000,1.096931283e+16
1627757832000,1.096943347e+16
1627757862000,1.096955307e+16
1627757892000,1.096967178e+16
1627757922000,1.096978326e+16
1627757952000,1.096990402e+16
1627757982000,1.097002189e+16
1627758012000,1.097014078e+16
1627758042000,1.097026177e+16
1627758072000,1.097038256e+16
1627758102000,1.097049511e+16
1627758132000,1.097058706e+16
1627758162000,1.097068552e+16
1627758192000,1.097078496e+16
1627758222000,1.097088508e+16
1627758252000,1.097100095e+16
1627758282000,1.097109366e+16
1627758312000,1.097118582e+16
1627758342000,1.097130654e+16
1627758372000,1.097142666e+16
1627758402000,1.097154607e+16
1627758432000,1.097166667e+16
1627758462000,1.097178742e+16
1627758492000,1.097190838e+16
1627758522000,1.097202889e+16
1627758552000,1.097214977e+16
1627758582000,1.097227044e+16
1627758612000,1.097239631e+16
1627758642000,1.097251915e+16
1627758672000,1.0972642e+16
1627758702000,1.097276562e+16
1627758732000,1.097290876e+16
1627758762000,1.097304343e+16
1627758792000,1.097318792e+16
1627758822000,1.097332452e+16
1627758852000,1.097346015e+16
1627758882000,1.097358814e+16
1627758912000,1.097371145e+16
1627758942000,1.09738297e+16
1627758972000,1.097395046e+16
1627759002000,1.097407118e+16
1627759032000,1.097416504e+16
1627759062000,1.097426606e+16
1627759092000,1.097435702e+16
1627759122000,1.09744481e+16
1627759152000,1.097452891e+16
1627759182000,1.097461266e+16
1627759212000,1.097470409e+16
1627759242000,1.097477779e+16
1627759272000,1.09748657e+16
1627759302000,1.097495841e+16
1627759332000,1.097505614e+16
1627759362000,1.097516186e+16
1627759392000,1.097525334e+16
1627759422000,1.097534597e+16
1627759452000,1.097543688e+16
1627759482000,1.097552876e+16
1627759512000,1.097564129e+16
1627759542000,1.097573278e+16
1627759572000,1.097585116e+16
1627759602000,1.097597204e+16
1627759632000,1.097608133e+16
1627759662000,1.097616575e+16
1627759692000,1.097624755e+16
1627759722000,1.097632922e+16
1627759752000,1.097642018e+16
1627759782000,1.097651149e+16
1627759812000,1.097660662e+16
1627759842000,1.097672669e+16
1627759872000,1.097684612e+16
1627759902000,1.097694628e+16
1627759932000,1.097706355e+16
1627759962000,1.097716243e+16
1627759992000,1.097726411e+16
1627760022000,1.097736918e+16
1627760052000,1.097747568e+16
1627760082000,1.097758196e+16
1627760112000,1.097768363e+16
1627760142000,1.097777627e+16
1627760172000,1.097787935e+16
1627760202000,1.097797428e+16
1627760232000,1.097807499e+16
1627760262000,1.09781737e+16
1627760292000,1.097829375e+16
1627760322000,1.097840828e+16
1627760352000,1.097852254e+16
1627760382000,1.097862353e+16
1627760412000,1.097873012e+16
1627760442000,1.09788395e+16
1627760472000,1.097893031e+16
1627760502000,1.097902113e+16
1627760532000,1.097912177e+16
1627760562000,1.097921364e+16
1627760592000,1.097930772e+16
1627760622000,1.097939674e+16
1627760652000,1.097947754e+16
1627760682000,1.097956557e+16
1627760712000,1.097965672e+16
1627760742000,1.097974644e+16
1627760772000,1.097986378e+16
1627760802000,1.097998441e+16
1627760832000,1.0980105e+16
1627760862000,1.098022549e+16
1627760892000,1.098034651e+16
1627760922000,1.098046712e+16
1627760952000,1.098058792e+16
1627760982000,1.098070876e+16
1627761012000,1.098082969e+16
1627761042000,1.098095025e+16
1627761072000,1.098107114e+16
1627761102000,1.098119166e+16
1627761132000,1.098131236e+16
1627761162000,1.098143321e+16
1627761192000,1.09815538e+16
1627761222000,1.098167466e+16
1627761252000,1.098179528e+16
1627761282000,1.09819158e+16
1627761312000,1.098203664e+16
1627761342000,1.098215746e+16
1627761372000,1.09822781e+16
1627761402000,1.098239892e+16
1627761432000,1.098251976e+16
1627761462000,1.098264031e+16
1627761492000,1.0982761e+16
1627761522000,1.098288172e+16
1627761552000,1.098300242e+16
1627761582000,1.098312306e+16
1627761612000,1.098324394e+16
1627761642000,1.098336458e+16
1627761672000,1.098348546e+16
1627761702000,1.098360605e+16
1627761732000,1.098372692e+16
1627761762000,1.098384777e+16
1627761792000,1.09839686e+16
1627761822000,1.098408912e+16
1627761852000,1.098420999e+16
1627761882000,1.09843307e+16
1627761912000,1.098445138e+16
1627761942000,1.098457222e+16
1627761972000,1.098469311e+16
1627762002000,1.098481395e+16
1627762032000,1.098492822e+16
1627762062000,1.098504328e+16
1627762092000,1.098516417e+16
1627762122000,1.098528321e+16
1627762152000,1.098540375e+16
1627762182000,1.098552469e+16
1627762212000,1.098564554e+16
1627762242000,1.09857664e+16
1627762272000,1.098588726e+16
1627762302000,1.098600824e+16
1627762332000,1.098612912e+16
1627762362000,1.098624994e+16
1627762392000,1.09863667e+16
1627762422000,1.098648743e+16
1627762452000,1.098660819e+16
1627762482000,1.0986729e+16
1627762512000,1.098685006e+16
1627762542000,1.098697064e+16
1627762572000,1.098709124e+16
1627762602000,1.098721191e+16
1627762632000,1.098733259e+16
1627762662000,1.098745337e+16
1627762692000,1.098757412e+16
1627762722000,1.098769501e+16
1627762752000,1.098781596e+16
1627762782000,1.098793669e+16
1627762812000,1.098805737e+16
1627762842000,1.098817811e+16
1627762872000,1.098829906e+16
1627762902000,1.09884199e+16
1627762932000,1.098854078e+16
1627762962000,1.098866152e+16
1627762992000,1.098878237e+16
1627763022000,1.098890301e+16
1627763052000,1.098902388e+16
1627763082000,1.098914429e+16
1627763112000,1.098926476e+16
1627763142000,1.098938574e+16
1627763172000,1.098950534e+16
1627763202000,1.09896262e+16
1627763232000,1.098974441e+16
1627763262000,1.098985967e+16
1627763292000,1.098997384e+16
1627763322000,1.099008924e+16
1627763352000,1.099020093e+16
1627763382000,1.099032151e+16
1627763412000,1.099044233e+16
1627763442000,1.099056295e+16
1627763472000,1.099068386e+16
1627763502000,1.099080489e+16
1627763532000,1.099092564e+16
1627763562000,1.099104644e+16
1627763592000,1.099116715e+16
1627763622000,1.099128778e+16
1627763652000,1.099140876e+16
1627763682000,1.099152952e+16
1627763712000,1.099165012e+16
1627763742000,1.099177101e+16
1627763772000,1.099189216e+16
1627763802000,1.099201294e+16
1627763832000,1.099213376e+16
1627763862000,1.099225478e+16
1627763892000,1.099237568e+16
1627763922000,1.099249659e+16
1627763952000,1.099261755e+16
1627763982000,1.099273844e+16
1627764012000,1.099285922e+16
1627764042000,1.099298006e+16
1627764072000,1.099309498e+16
1627764102000,1.099321313e+16
1627764132000,1.099333174e+16
1627764162000,1.099343814e+16
1627764192000,1.099355702e+16
1627764222000,1.099366742e+16
1627764252000,1.099377908e+16
1627764282000,1.099389448e+16
1627764312000,1.099401517e+16
1627764342000,1.099413618e+16
1627764372000,1.09942568e+16
1627764402000,1.09943776e+16
1627764432000,1.0994498e+16
1627764462000,1.099461908e+16
1627764492000,1.09947399e+16
1627764522000,1.099486062e+16
1627764552000,1.099498136e+16
1627764582000,1.099510227e+16
1627764612000,1.099522286e+16
1627764642000,1.099534353e+16
1627764672000,1.099546445e+16
1627764702000,1.099557537e+16
1627764732000,1.099569561e+16
1627764762000,1.099581638e+16
1627764792000,1.099593716e+16
1627764822000,1.099605797e+16
1627764852000,1.09961541e+16
1627764882000,1.099625692e+16
1627764912000,1.099637771e+16
1627764942000,1.09964986e+16
1627764972000,1.099661917e+16
1627765002000,1.09967401e+16
1627765032000,1.099686062e+16
1627765062000,1.099698162e+16
1627765092000,1.099710243e+16
1627765122000,1.09972234e+16
1627765152000,1.099734411e+16
1627765182000,1.099746402e+16
1627765212000,1.099758041e+16
1627765242000,1.099770124e+16
1627765272000,1.099782194e+16
1627765302000,1.099794278e+16
1627765332000,1.099806342e+16
1627765362000,1.099818403e+16
1627765392000,1.099830498e+16
1627765422000,1.099842592e+16
1627765452000,1.099854662e+16
1627765482000,1.099866738e+16
1627765512000,1.099878826e+16
1627765542000,1.099890878e+16
1627765572000,1.099902968e+16
1627765602000,1.099915054e+16
1627765632000,1.099927159e+16
1627765662000,1.099939238e+16
1627765692000,1.099951301e+16
1627765722000,1.099963392e+16
1627765752000,1.09997549e+16
1627765782000,1.099987572e+16
1627765812000,1.099999631e+16
1627765842000,1.10001171e+16
1627765872000,1.100023793e+16
1627765902000,1.10003589e+16
1627765932000,1.100047695e+16
1627765962000,1.100058705e+16
1627765992000,1.10007031e+16
1627766022000,1.100081202e+16
1627766052000,1.100093249e+16
1627766082000,1.100105341e+16
1627766112000,1.100117439e+16
1627766142000,1.100128601e+16
1627766172000,1.100137999e+16
1627766202000,1.100149508e+16
1627766232000,1.100160824e+16
1627766262000,1.100172616e+16
1627766292000,1.100184707e+16
1627766322000,1.100196794e+16
1627766352000,1.100208425e+16
1627766382000,1.100220107e+16
1627766412000,1.100232209e+16
1627766442000,1.100244266e+16
1627766472000,1.100256352e+16
1627766502000,1.100268431e+16
1627766532000,1.100280514e+16
1627766562000,1.100292584e+16
1627766592000,1.100304632e+16
1627766622000,1.100316723e+16
