timestamp,value
1625133610000,2.874754613e+16
1625133640000,2.874802712e+16
1625133670000,2.874850856e+16
1625133700000,2.874898976e+16
1625133730000,2.874947074e+16
1625133760000,2.87499517e+16
1625133790000,2.875043319e+16
1625133820000,2.87509143e+16
1625133850000,2.875139595e+16
1625133880000,2.875187694e+16
1625133910000,2.875235787e+16
1625133940000,2.875283855e+16
1625133970000,2.875332014e+16
1625134000000,2.875380142e+16
1625134030000,2.875428227e+16
1625134060000,2.875476276e+16
1625134090000,2.875524348e+16
1625134120000,2.875572416e+16
1625134150000,2.875620522e+16
1625134180000,2.875668626e+16
1625134210000,2.875715089e+16
1625134240000,2.875764774e+16
1625134270000,2.875812869e+16
1625134300000,2.875860937e+16
1625134330000,2.875909022e+16
1625134360000,2.875957149e+16
1625134390000,2.876005257e+16
1625134420000,2.87605337e+16
1625134450000,2.876101521e+16
1625134480000,2.876149622e+16
1625134510000,2.876197781e+16
1625134540000,2.87624591e+16
1625134570000,2.876294011e+16
1625134600000,2.876342103e+16
1625134630000,2.876390252e+16
1625134660000,2.876438359e+16
1625134690000,2.876486453e+16
1625134720000,2.876534593e+16
1625134750000,2.876582716e+16
1625134780000,2.876630848e+16
1625134810000,2.876678974e+16
1625134840000,2.876727092e+16
1625134870000,2.87677523e+16
1625134900000,2.876823358e+16
1625134930000,2.876871546e+16
1625134960000,2.876919649e+16
1625134990000,2.876967814e+16
1625135020000,2.877015912e+16
1625135050000,2.877062392e+16
1625135080000,2.877112172e+16
1625135110000,2.877160301e+16
1625135140000,2.877208403e+16
1625135170000,2.877256525e+16
1625135200000,2.877304688e+16
1625135230000,2.877352828e+16
1625135260000,2.877400929e+16
1625135290000,2.877447417e+16
1625135320000,2.877497165e+16
1625135350000,2.877545274e+16
1625135380000,2.877593438e+16
1625135410000,2.877641567e+16
1625135440000,2.877689723e+16
1625135470000,2.877737818e+16
1625135500000,2.87778593e+16
1625135530000,2.877834041e+16
1625135560000,2.877882129e+16
1625135590000,2.87792859e+16
1625135620000,2.877978342e+16
1625135650000,2.878026478e+16
1625135680000,2.878074632e+16
1625135710000,2.878122732e+16
1625135740000,2.878170826e+16
1625135770000,2.878218871e+16
1625135800000,2.87826701e+16
1625135830000,2.878315078e+16
1625135860000,2.878363178e+16
1625135890000,2.878411318e+16
1625135920000,2.878459366e+16
1625135950000,2.878507504e+16
1625135980000,2.878555617e+16
1625136010000,2.87860209e+16
1625136040000,2.878651789e+16
1625136070000,2.878699945e+16
1625136100000,2.878747998e+16
1625136130000,2.878796124e+16
1625136160000,2.878844212e+16
1625136190000,2.878892326e+16
1625136220000,2.878940412e+16
1625136250000,2.878986843e+16
1625136280000,2.879036578e+16
1625136310000,2.879083045e+16
1625136340000,2.879132739e+16
1625136370000,2.879180817e+16
1625136400000,2.879227262e+16
1625136430000,2.879277035e+16
1625136460000,2.879325169e+16
1625136490000,2.87937326e+16
1625136520000,2.879421376e+16
1625136550000,2.879469479e+16
1625136580000,2.879517597e+16
1625136610000,2.879565678e+16
1625136640000,2.879613761e+16
1625136670000,2.879661827e+16
1625136700000,2.879708329e+16
1625136730000,2.87975802e+16
1625136760000,2.879806097e+16
1625136790000,2.879854196e+16
1625136820000,2.879902331e+16
1625136850000,2.879950387e+16
1625136880000,2.879998499e+16
1625136910000,2.880046605e+16
1625136940000,2.880094692e+16
1625136970000,2.880142768e+16
1625137000000,2.880190859e+16
1625137030000,2.880238977e+16
1625137060000,2.880287092e+16
1625137090000,2.880335207e+16
1625137120000,2.880383412e+16
1625137150000,2.88043152e+16
1625137180000,2.880479634e+16
1625137210000,2.880527847e+16
1625137240000,2.880575925e+16
1625137270000,2.880624041e+16
1625137300000,2.880672098e+16
1625137330000,2.880720141e+16
1625137360000,2.880768213e+16
1625137390000,2.880816281e+16
1625137420000,2.880864443e+16
1625137450000,2.880912501e+16
1625137480000,2.880960603e+16
1625137510000,2.881008664e+16
1625137540000,2.881056758e+16
1625137570000,2.881104886e+16
1625137600000,2.881152973e+16
1625137630000,2.881199386e+16
1625137660000,2.881249123e+16
1625137690000,2.881297187e+16
1625137720000,2.881345284e+16
1625137750000,2.881393421e+16
1625137780000,2.881441513e+16
1625137810000,2.881488004e+16
1625137840000,2.881537791e+16
1625137870000,2.88158591e+16
1625137900000,2.881633995e+16
1625137930000,2.881682064e+16
1625137960000,2.881730178e+16
1625137990000,2.881778315e+16
1625138020000,2.881826457e+16
1625138050000,2.88187457e+16
1625138080000,2.881922743e+16
1625138110000,2.881970844e+16
1625138140000,2.882018958e+16
1625138170000,2.882067089e+16
1625138200000,2.882115176e+16
1625138230000,2.882163265e+16
1625138260000,2.882211367e+16
1625138290000,2.882259458e+16
1625138320000,2.882307544e+16
1625138350000,2.882355624e+16
1625138380000,2.88240371e+16
1625138410000,2.882450187e+16
1625138440000,2.8824999e+16
1625138470000,2.882547974e+16
1625138500000,2.882596084e+16
1625138530000,2.882644239e+16
1625138560000,2.882692379e+16
1625138590000,2.882738865e+16
1625138620000,2.882788629e+16
1625138650000,2.882836756e+16
1625138680000,2.882884919e+16
1625138710000,2.882933056e+16
1625138740000,2.882981151e+16
1625138770000,2.88302926e+16
1625138800000,2.883077342e+16
1625138830000,2.883125419e+16
1625138860000,2.8831735e+16
1625138890000,2.883221598e+16
1625138920000,2.883269678e+16
1625138950000,2.883317794e+16
1625138980000,2.883365921e+16
1625139010000,2.883414024e+16
1625139040000,2.883462149e+16
1625139070000,2.883510244e+16
1625139100000,2.883558365e+16
1625139130000,2.883606446e+16
1625139160000,2.883654514e+16
1625139190000,2.883700996e+16
1625139220000,2.883750742e+16
1625139250000,2.88379886e+16
1625139280000,2.883846956e+16
1625139310000,2.883895023e+16
1625139340000,2.883943133e+16
1625139370000,2.883991206e+16
1625139400000,2.884037672e+16
1625139430000,2.884087415e+16
1625139460000,2.8841355e+16
1625139490000,2.884183568e+16
1625139520000,2.884231689e+16
1625139550000,2.884279755e+16
1625139580000,2.884327886e+16
1625139610000,2.884375997e+16
1625139640000,2.884424039e+16
1625139670000,2.88447217e+16
1625139700000,2.884520297e+16
1625139730000,2.884568389e+16
1625139760000,2.884616492e+16
1625139790000,2.884664612e+16
1625139820000,2.884712765e+16
1625139850000,2.884760903e+16
1625139880000,2.884808992e+16
1625139910000,2.884857074e+16
1625139940000,2.884905182e+16
1625139970000,2.884953255e+16
1625140000000,2.884999687e+16
1625140030000,2.885049382e+16
1625140060000,2.885097488e+16
1625140090000,2.885145563e+16
1625140120000,2.885193648e+16
1625140150000,2.885241674e+16
1625140180000,2.885289744e+16
1625140210000,2.885337806e+16
1625140240000,2.885384208e+16
1625140270000,2.885433957e+16
1625140300000,2.885482035e+16
1625140330000,2.885530095e+16
1625140360000,2.885578219e+16
1625140390000,2.885624653e+16
1625140420000,2.885674357e+16
1625140450000,2.885722439e+16
1625140480000,2.885768901e+16
1625140510000,2.885818582e+16
1625140540000,2.885866652e+16
1625140570000,2.885914711e+16
1625140600000,2.885962778e+16
1625140630000,2.886010902e+16
1625140660000,2.886058941e+16
1625140690000,2.886106986e+16
1625140720000,2.886155014e+16
1625140750000,2.886201436e+16
1625140780000,2.886251097e+16
1625140810000,2.886297518e+16
1625140840000,2.886347219e+16
1625140870000,2.886395299e+16
1625140900000,2.886443335e+16
1625140930000,2.886489756e+16
1625140960000,2.886539448e+16
1625140990000,2.886585917e+16
1625141020000,2.886635666e+16
1625141050000,2.886683721e+16
1625141080000,2.886731794e+16
1625141110000,2.886779844e+16
1625141140000,2.886827909e+16
1625141170000,2.886875975e+16
1625141200000,2.886924071e+16
1625141230000,2.886970493e+16
1625141260000,2.887020237e+16
1625141290000,2.887068337e+16
1625141320000,2.887116474e+16
1625141350000,2.887164572e+16
1625141380000,2.887211011e+16
1625141410000,2.887260695e+16
1625141440000,2.887308761e+16
1625141470000,2.887356889e+16
1625141500000,2.887403312e+16
1625141530000,2.887453054e+16
1625141560000,2.887501158e+16
1625141590000,2.887549227e+16
1625141620000,2.887597325e+16
1625141650000,2.887645368e+16
1625141680000,2.887693442e+16
1625141710000,2.887741523e+16
1625141740000,2.887789616e+16
1625141770000,2.887837728e+16
1625141800000,2.887884113e+16
1625141830000,2.887932144e+16
1625141860000,2.887981808e+16
1625141890000,2.888028271e+16
1625141920000,2.888078075e+16
1625141950000,2.888124609e+16
1625141980000,2.888172678e+16
1625142010000,2.888222433e+16
1625142040000,2.888270509e+16
1625142070000,2.888318564e+16
1625142100000,2.888366661e+16
1625142130000,2.888414707e+16
1625142160000,2.888461149e+16
1625142190000,2.888510834e+16
1625142220000,2.888558846e+16
1625142250000,2.888605297e+16
1625142280000,2.888653347e+16
1625142310000,2.888703011e+16
1625142340000,2.888751047e+16
1625142370000,2.888799091e+16
1625142400000,2.88884555e+16
1625142430000,2.888895198e+16
1625142460000,2.888943315e+16
1625142490000,2.888991378e+16
1625142520000,2.889039477e+16
1625142550000,2.889087575e+16
1625142580000,2.889134123e+16
1625142610000,2.889183958e+16
1625142640000,2.889232107e+16
1625142670000,2.889280186e+16
1625142700000,2.889328258e+16
1625142730000,2.889376294e+16
1625142760000,2.88942439e+16
1625142790000,2.889472472e+16
1625142820000,2.889520539e+16
1625142850000,2.889568613e+16
1625142880000,2.889615051e+16
1625142910000,2.889664795e+16
