timestamp,value
1626278407000,96087.0
1626278437000,96087.0
1626278467000,96087.0
1626278497000,96087.0
1626278527000,96087.0
1626278557000,96087.0
1626278587000,96087.0
1626278617000,96087.0
1626278647000,96087.0
1626278677000,96087.0
1626278707000,96087.0
1626278737000,96087.0
1626278767000,96087.0
1626278797000,96087.0
1626278827000,96087.0
1626278857000,96087.0
1626278887000,96087.0
1626278917000,96087.0
1626278947000,96087.0
1626278977000,96087.0
1626279007000,96087.0
1626279037000,96087.0
1626279067000,96087.0
1626279097000,96087.0
1626279127000,96087.0
1626279157000,96087.0
1626279187000,96087.0
1626279217000,96087.0
1626279247000,96087.0
1626279277000,96087.0
1626279307000,96087.0
1626279337000,96087.0
1626279367000,96087.0
1626279397000,96087.0
1626279427000,96087.0
1626279457000,96087.0
1626279487000,96087.0
1626279517000,96087.0
1626279547000,96087.0
1626279577000,96087.0
1626279607000,96087.0
1626279637000,96087.0
1626279667000,96087.0
1626279697000,96087.0
1626279727000,96087.0
1626279757000,96087.0
1626279787000,96087.0
1626279817000,96087.0
1626279847000,96087.0
1626279877000,96087.0
1626279907000,96087.0
1626279937000,96087.0
1626279967000,96087.0
1626279997000,96087.0
1626280027000,96087.0
1626280057000,96087.0
1626280087000,96087.0
1626280117000,96087.0
1626280147000,96087.0
1626280177000,96087.0
1626280207000,96087.0
1626280237000,96087.0
1626280267000,96087.0
1626280297000,96087.0
1626280327000,96087.0
1626280357000,96087.0
1626280387000,96087.0
1626280417000,96087.0
1626280447000,96087.0
1626280477000,96087.0
1626280507000,96087.0
1626280537000,96087.0
1626280567000,96087.0
1626280597000,96087.0
1626280627000,96087.0
1626280657000,96087.0
1626280687000,96087.0
1626280717000,96087.0
1626280747000,96087.0
1626280777000,96087.0
1626280807000,96087.0
1626280837000,96087.0
1626280867000,96087.0
1626280897000,96087.0
1626280927000,96087.0
1626280957000,96087.0
1626280987000,96087.0
1626281017000,96087.0
1626281047000,96087.0
1626281077000,96087.0
1626281107000,96087.0
1626281137000,96087.0
1626281167000,96087.0
1626281197000,96087.0
1626281227000,96087.0
1626281257000,96087.0
1626281287000,96087.0
1626281317000,96087.0
1626281347000,96087.0
1626281377000,96087.0
1626281407000,96087.0
1626281437000,96087.0
1626281467000,96087.0
1626281497000,96087.0
1626281527000,96087.0
1626281557000,96087.0
1626281587000,96087.0
1626281617000,96087.0
1626281647000,96087.0
1626281677000,96087.0
1626281707000,96087.0
1626281737000,96087.0
1626281767000,96087.0
1626281797000,96087.0
1626281827000,96087.0
1626281857000,96087.0
1626281887000,96087.0
1626281917000,96087.0
1626281947000,96087.0
1626281977000,96087.0
1626282007000,96087.0
1626282037000,96087.0
1626282067000,96087.0
1626282097000,96087.0
1626282127000,96087.0
1626282157000,96087.0
1626282187000,96087.0
1626282217000,96087.0
1626282247000,96087.0
1626282277000,96087.0
1626282307000,96087.0
1626282337000,96087.0
1626282367000,96087.0
1626282397000,96087.0
1626282427000,96087.0
1626282457000,96087.0
1626282487000,96087.0
1626282517000,96087.0
1626282547000,96087.0
1626282577000,96087.0
1626282607000,96087.0
1626282637000,96087.0
1626282667000,96087.0
1626282697000,96087.0
1626282727000,96087.0
1626282757000,96087.0
1626282787000,96087.0
1626282817000,96087.0
1626282847000,96087.0
1626282877000,96087.0
1626282907000,96087.0
1626282937000,96087.0
1626282967000,96087.0
1626282997000,96087.0
1626283027000,96087.0
1626283057000,96087.0
1626283087000,96087.0
1626283117000,96087.0
1626283147000,96087.0
1626283177000,96087.0
1626283207000,96087.0
1626283237000,96087.0
1626283267000,96087.0
1626283297000,96087.0
1626283327000,96087.0
1626283357000,96087.0
1626283387000,96087.0
1626283417000,96087.0
1626283447000,96087.0
1626283477000,96087.0
1626283507000,96087.0
1626283537000,96087.0
1626283567000,96087.0
1626283597000,96087.0
1626283627000,96087.0
1626283657000,96087.0
1626283687000,96087.0
1626283717000,96087.0
1626283747000,96087.0
1626283777000,96087.0
1626283807000,96087.0
1626283837000,96087.0
1626283867000,96087.0
1626283897000,96087.0
1626283927000,96087.0
1626283957000,96087.0
1626283987000,96087.0
1626284017000,96087.0
1626284047000,96087.0
1626284077000,96087.0
1626284107000,96087.0
1626284137000,96087.0
1626284167000,96087.0
1626284197000,96087.0
1626284227000,96087.0
1626284257000,96087.0
1626284287000,96087.0
1626284317000,96087.0
1626284347000,96087.0
1626284377000,96087.0
1626284407000,96087.0
1626284437000,96087.0
1626284467000,96087.0
1626284497000,96087.0
1626284527000,96087.0
1626284557000,96087.0
1626284587000,96087.0
1626284617000,96087.0
1626284647000,96087.0
1626284677000,96087.0
1626284707000,96087.0
1626284737000,96087.0
1626284767000,96087.0
1626284797000,96087.0
1626284827000,96087.0
1626284857000,96087.0
1626284887000,96087.0
1626284917000,96087.0
1626284947000,96087.0
1626284977000,96087.0
1626285007000,96087.0
1626285037000,96087.0
1626285067000,96087.0
1626285097000,96087.0
1626285127000,96087.0
1626285157000,96087.0
1626285187000,96087.0
1626285217000,96087.0
1626285247000,96087.0
1626285277000,96087.0
1626285307000,96087.0
1626285337000,96087.0
1626285367000,96087.0
1626285397000,96087.0
1626285427000,96087.0
1626285457000,96087.0
1626285487000,96087.0
1626285517000,96087.0
1626285547000,96087.0
1626285577000,96087.0
1626285607000,96087.0
1626285637000,96087.0
1626285667000,96087.0
1626285697000,96087.0
1626285727000,96087.0
1626285757000,96087.0
1626285787000,96087.0
1626285817000,96087.0
1626285847000,96087.0
1626285877000,96087.0
1626285907000,96087.0
1626285937000,96087.0
1626285967000,96087.0
1626285997000,96087.0
1626286027000,96087.0
1626286057000,96087.0
1626286087000,96087.0
1626286117000,96087.0
1626286147000,96087.0
1626286177000,96087.0
1626286207000,96087.0
1626286237000,96087.0
1626286267000,96087.0
1626286297000,96087.0
1626286327000,96087.0
1626286357000,96087.0
1626286387000,96087.0
1626286417000,96087.0
1626286447000,96087.0
1626286477000,96087.0
1626286507000,96087.0
1626286537000,96087.0
1626286567000,96087.0
1626286597000,96087.0
1626286627000,96087.0
1626286657000,96087.0
1626286687000,96087.0
1626286717000,96087.0
1626286747000,96087.0
1626286777000,96087.0
1626286807000,96087.0
1626286837000,96087.0
1626286867000,96087.0
1626286897000,96087.0
1626286927000,96087.0
1626286957000,96087.0
1626286987000,96087.0
1626287017000,96087.0
1626287047000,96087.0
1626287077000,96087.0
1626287107000,96087.0
1626287137000,96087.0
1626287167000,96087.0
1626287197000,96087.0
1626287227000,96087.0
1626287257000,96087.0
1626287287000,96087.0
1626287317000,96087.0
1626287347000,96087.0
1626287377000,96087.0
1626287407000,96087.0
1626287437000,96087.0
1626287467000,96087.0
1626287497000,96087.0
1626287527000,96087.0
1626287557000,96087.0
1626287587000,96087.0
1626287617000,96087.0
1626287647000,96087.0
1626287677000,96087.0
1626287707000,96087.0
1626287737000,96087.0
1626287767000,96087.0
1626287797000,96087.0
1626287827000,96087.0
1626287857000,96087.0
1626287887000,96087.0
1626287917000,96087.0
1626287947000,96087.0
1626287977000,96087.0
1626288007000,96087.0
1626288037000,96087.0
1626288067000,96087.0
1626288097000,96087.0
1626288127000,96087.0
1626288157000,96087.0
1626288187000,96087.0
1626288217000,96087.0
1626288247000,96087.0
1626288277000,96087.0
1626288307000,96087.0
1626288337000,96087.0
1626288367000,96087.0
1626288397000,96087.0
1626288427000,96087.0
1626288457000,96087.0
1626288487000,96087.0
1626288517000,96087.0
1626288547000,96087.0
1626288577000,96087.0
1626288607000,96087.0
1626288637000,96087.0
