timestamp,value
1625470171000,0.0
1625470171000,0.0
1625470171000,0.0
1625470171000,0.0
1625470171000,0.0
1625470171000,0.0
1625470171000,0.0
1625470171000,0.0
1625470231000,0.2559
1625470231000,0.2412
1625470231000,0.3913
1625470231000,0.057
1625470231000,0.4438
1625470231000,0.2378
1625470231000,0.0947
1625470231000,0.1149
1625470291000,0.0576
1625470291000,0.2071
1625470291000,0.1007
1625470291000,0.0488
1625470291000,0.2272
1625470291000,0.4236
1625470291000,0.5456
1625470291000,0.183
1625470351000,0.3133
1625470351000,0.2174
1625470351000,0.4037
1625470351000,0.0781
1625470351000,0.1138
1625470351000,0.3601
1625470351000,0.1394
1625470351000,0.1456
1625470411000,0.0636
1625470411000,0.3075
1625470411000,0.1979
1625470411000,0.4325
1625470411000,0.4758
1625470411000,0.0809
1625470411000,0.2179
1625470411000,0.0388
1625470471000,0.1775
1625470471000,0.2446
1625470471000,0.5061
1625470471000,0.1843
1625470471000,0.0831
1625470471000,0.346
1625470471000,0.0941
1625470471000,0.1374
1625470531000,0.3875
1625470531000,0.2336
1625470531000,0.144
1625470531000,0.4105
1625470531000,0.0651
1625470531000,0.2893
1625470531000,0.1231
1625470531000,0.1492
1625470591000,0.3394
1625470591000,0.2249
1625470591000,0.0831
1625470591000,0.0703
1625470591000,0.3687
1625470591000,0.3856
1625470591000,0.2154
1625470591000,0.1103
1625470651000,0.4733
1625470651000,0.2316
1625470651000,0.1473
1625470651000,0.0538
1625470651000,0.4732
1625470651000,0.2233
1625470651000,0.064
1625470651000,0.1085
1625470711000,0.1167
1625470711000,0.2645
1625470711000,0.4105
1625470711000,0.4199
1625470711000,0.1402
1625470711000,0.2586
1625470711000,0.137
1625470711000,0.059
1625470771000,0.196
1625470771000,0.0586
1625470771000,0.2212
1625470771000,0.0682
1625470771000,0.3734
1625470771000,0.4908
1625470771000,0.3676
1625470771000,0.0375
1625470831000,0.1774
1625470831000,0.0578
1625470831000,0.3843
1625470831000,0.1851
1625470831000,0.1179
1625470831000,0.2019
1625470831000,0.097
1625470831000,0.5609
1625470891000,0.2083
1625470891000,0.56
1625470891000,0.1774
1625470891000,0.0278
1625470891000,0.0722
1625470891000,0.0503
1625470891000,0.521
1625470891000,0.1611
1625470951000,0.3491
1625470951000,0.3698
1625470951000,0.4134
1625470951000,0.2117
1625470951000,0.1022
1625470951000,0.0968
1625470951000,0.2172
1625470951000,0.0511
1625471011000,0.2479
1625471011000,0.0605
1625471011000,0.0568
1625471011000,0.4109
1625471011000,0.0253
1625471011000,0.5828
1625471011000,0.099
1625471011000,0.271
1625471071000,0.0636
1625471071000,0.22
1625471071000,0.0655
1625471071000,0.5417
1625471071000,0.0997
1625471071000,0.1617
1625471071000,0.2183
1625471071000,0.4062
1625471131000,0.3286
1625471131000,0.345
1625471131000,0.2551
1625471131000,0.2674
1625471131000,0.3538
1625471131000,0.0894
1625471131000,0.071
1625471131000,0.1179
1625471191000,0.0574
1625471191000,0.3901
1625471191000,0.1747
1625471191000,0.3326
1625471191000,0.1664
1625471191000,0.1205
1625471191000,0.1759
1625471191000,0.3712
1625471251000,0.1397
1625471251000,0.1998
1625471251000,0.2906
1625471251000,0.5375
1625471251000,0.2034
1625471251000,0.0551
1625471251000,0.2424
1625471251000,0.179
1625471311000,0.2612
1625471311000,0.0822
1625471311000,0.1362
1625471311000,0.3213
1625471311000,0.3777
1625471311000,0.0996
1625471311000,0.1772
1625471311000,0.352
1625471371000,0.3641
1625471371000,0.374
1625471371000,0.2474
1625471371000,0.1101
1625471371000,0.2403
1625471371000,0.0832
1625471371000,0.0551
1625471371000,0.3206
1625471431000,0.3333
1625471431000,0.073
1625471431000,0.1409
1625471431000,0.1824
1625471431000,0.3634
1625471431000,0.048
1625471431000,0.2273
1625471431000,0.3924
1625471491000,0.0621
1625471491000,0.0461
1625471491000,0.1137
1625471491000,0.3254
1625471491000,0.143
1625471491000,0.3022
1625471491000,0.2777
1625471491000,0.5063
1625471551000,0.2049
1625471551000,0.2048
1625471551000,0.4386
1625471551000,0.1476
1625471551000,0.2272
1625471551000,0.494
1625471551000,0.0528
1625471551000,0.0138
1625471611000,0.1986
1625471611000,0.2639
1625471611000,0.5904
1625471611000,0.1294
1625471611000,0.0755
1625471611000,0.3172
1625471611000,0.1427
1625471611000,0.0796
1625471671000,0.2176
1625471671000,0.4099
1625471671000,0.0423
1625471671000,0.3088
1625471671000,0.4305
1625471671000,0.1838
1625471671000,0.1622
1625471671000,0.0611
1625471731000,0.037
1625471731000,0.0785
1625471731000,0.2506
1625471731000,0.5923
1625471731000,0.262
1625471731000,0.071
1625471731000,0.0633
1625471731000,0.4121
1625471791000,0.2352
1625471791000,0.2422
1625471791000,0.4617
1625471791000,0.0537
1625471791000,0.0886
1625471791000,0.4736
1625471791000,0.1441
1625471791000,0.1029
