timestamp,value
1625133613000,79683.0
1625133643000,79751.0
1625133673000,79853.0
1625133703000,79921.0
1625133733000,79989.0
1625133763000,80091.0
1625133793000,80125.0
1625133823000,80227.0
1625133853000,80295.0
1625133883000,80295.0
1625133913000,80363.0
1625133943000,80465.0
1625133973000,80533.0
1625134003000,80601.0
1625134033000,80669.0
1625134063000,80771.0
1625134093000,80873.0
1625134123000,80941.0
1625134153000,80975.0
1625134183000,81077.0
1625134213000,81145.0
1625134243000,81247.0
1625134273000,81315.0
1625134303000,81383.0
1625134333000,81451.0
1625134363000,81587.0
1625134393000,81655.0
1625134423000,81723.0
1625134453000,81825.0
1625134483000,81893.0
1625134513000,81927.0
1625134543000,82029.0
1625134573000,82097.0
1625134603000,82199.0
1625134633000,82267.0
1625134663000,82335.0
1625134693000,82403.0
1625134723000,82471.0
1625134753000,82573.0
1625134783000,82607.0
1625134813000,82675.0
1625134843000,82743.0
1625134873000,82845.0
1625134903000,82947.0
1625134933000,83015.0
1625134963000,83083.0
1625134993000,83117.0
1625135023000,83185.0
1625135053000,83287.0
1625135083000,83355.0
1625135113000,83423.0
1625135143000,83489.0
1625135173000,83557.0
1625135203000,83659.0
1625135233000,83761.0
1625135263000,83829.0
1625135293000,83897.0
1625135323000,83999.0
1625135353000,84067.0
1625135383000,84203.0
1625135413000,84203.0
1625135443000,84305.0
1625135473000,84407.0
1625135503000,84475.0
1625135533000,84543.0
1625135563000,84577.0
1625135593000,84679.0
1625135623000,84747.0
1625135653000,84849.0
1625135683000,84917.0
1625135713000,85019.0
1625135743000,85087.0
1625135773000,85155.0
1625135803000,85257.0
1625135833000,85291.0
1625135863000,85359.0
1625135893000,85427.0
1625135923000,85495.0
1625135953000,85597.0
1625135983000,85631.0
1625136013000,85733.0
1625136043000,85801.0
1625136073000,85869.0
1625136103000,85937.0
1625136133000,86073.0
1625136163000,86141.0
1625136193000,86209.0
1625136223000,86277.0
1625136253000,86345.0
1625136283000,86413.0
1625136313000,88008.0
1625136343000,88110.0
1625136373000,88178.0
1625136403000,88246.0
1625136433000,88314.0
1625136463000,88348.0
1625136493000,88382.0
1625136523000,88484.0
1625136553000,88552.0
1625136583000,88620.0
1625136613000,88722.0
1625136643000,88790.0
1625136673000,88858.0
1625136703000,88960.0
1625136733000,88994.0
1625136763000,89096.0
1625136793000,89164.0
1625136823000,89232.0
1625136853000,89300.0
1625136883000,89368.0
1625136913000,89470.0
1625136943000,89538.0
1625136973000,89606.0
1625137003000,89674.0
1625137033000,89776.0
1625137063000,89877.0
1625137093000,89945.0
1625137123000,90012.0
1625137153000,90046.0
1625137183000,90114.0
1625137213000,90182.0
1625137243000,90250.0
1625137273000,90354.0
1625137303000,90456.0
1625137333000,90524.0
1625137363000,90626.0
1625137393000,90660.0
1625137423000,90762.0
1625137453000,90796.0
1625137483000,90898.0
1625137513000,90932.0
1625137543000,91034.0
1625137573000,91102.0
1625137603000,91136.0
1625137633000,91238.0
1625137663000,91306.0
1625137693000,91374.0
1625137723000,91476.0
1625137753000,91544.0
1625137783000,91612.0
1625137813000,91680.0
1625137843000,91782.0
1625137873000,91850.0
1625137903000,91952.0
1625137933000,91986.0
1625137963000,92088.0
1625137993000,92156.0
1625138023000,92224.0
1625138053000,92326.0
1625138083000,92394.0
1625138113000,92462.0
1625138143000,92530.0
1625138173000,92632.0
1625138203000,92700.0
1625138233000,92768.0
1625138263000,92870.0
1625138293000,92904.0
1625138323000,92972.0
1625138353000,93040.0
1625138383000,93108.0
1625138413000,93210.0
1625138443000,93210.0
1625138473000,93278.0
1625138503000,93414.0
1625138533000,93482.0
1625138563000,93550.0
1625138593000,93618.0
1625138623000,93686.0
1625138653000,93754.0
1625138683000,93822.0
1625138713000,93890.0
1625138743000,93958.0
1625138773000,94060.0
1625138803000,94128.0
1625138833000,94162.0
1625138863000,94230.0
1625138893000,94332.0
1625138923000,94400.0
1625138953000,94468.0
1625138983000,94536.0
1625139013000,94638.0
1625139043000,94706.0
1625139073000,94774.0
1625139103000,94876.0
1625139133000,94944.0
1625139163000,94978.0
1625139193000,95046.0
1625139223000,95114.0
1625139253000,95216.0
1625139283000,95284.0
1625139313000,95386.0
1625139343000,95420.0
1625139373000,95488.0
1625139403000,95590.0
1625139433000,95658.0
1625139463000,95794.0
1625139493000,95828.0
1625139523000,95896.0
1625139553000,95963.0
1625139583000,96064.0
1625139613000,96098.0
1625139643000,96166.0
1625139673000,96234.0
1625139703000,96302.0
1625139733000,96438.0
1625139763000,96506.0
1625139793000,96574.0
1625139823000,96676.0
1625139853000,96744.0
1625139883000,96812.0
1625139913000,96914.0
1625139943000,96982.0
1625139973000,97050.0
1625140003000,97152.0
1625140033000,97220.0
1625140063000,97322.0
1625140093000,97356.0
1625140123000,97458.0
1625140153000,97526.0
1625140183000,97628.0
1625140213000,97696.0
1625140243000,97798.0
1625140273000,97866.0
1625140303000,98002.0
1625140333000,98036.0
1625140363000,98104.0
1625140393000,98206.0
1625140423000,98274.0
1625140453000,98376.0
1625140483000,98444.0
1625140513000,98512.0
1625140543000,98614.0
1625140573000,98682.0
1625140603000,98750.0
1625140633000,98852.0
1625140663000,98886.0
1625140693000,98988.0
1625140723000,99056.0
1625140753000,99124.0
1625140783000,99192.0
1625140813000,99260.0
1625140843000,99328.0
1625140873000,99430.0
1625140903000,99498.0
1625140933000,99566.0
1625140963000,99702.0
1625140993000,99770.0
1625141023000,99872.0
1625141053000,99940.0
1625141083000,100042.0
1625141113000,100110.0
1625141143000,100246.0
1625141173000,100280.0
1625141203000,100382.0
1625141233000,100450.0
1625141263000,100552.0
