timestamp,value
1627747201000,6225231776
1627747231000,6225311026
1627747261000,6225383712
1627747291000,6225472748
1627747321000,6225542390
1627747351000,6225616423
1627747381000,6225680216
1627747411000,6225769235
1627747441000,6225845322
1627747471000,6225927738
1627747501000,6226007731
1627747531000,6226073497
1627747561000,6226136514
1627747591000,6226189366
1627747621000,6226271750
1627747651000,6226354675
1627747681000,6226453123
1627747711000,6226529201
1627747741000,6226647232
1627747771000,6226723149
1627747801000,6226782249
1627747831000,6226864980
1627747861000,6226937612
1627747891000,6227006929
1627747921000,6227073002
1627747951000,6227151945
1627747981000,6227204606
1627748011000,6227290347
1627748041000,6227375934
1627748071000,6227471717
1627748101000,6227580028
1627748131000,6227648823
1627748161000,6227740991
1627748191000,6227803576
1627748221000,6227869236
1627748251000,6227928662
1627748281000,6227978504
1627748311000,6228061172
1627748341000,6228157033
1627748371000,6228248911
1627748401000,6228341224
1627748431000,6228436643
1627748461000,6228528958
1627748491000,6228604714
1627748521000,6228657581
1627748551000,6228732611
1627748581000,6228782926
1627748611000,6228832850
1627748641000,6228918168
1627748671000,6228964538
1627748701000,6229067092
1627748731000,6229123097
1627748761000,6229182985
1627748791000,6229272430
1627748821000,6229328120
1627748851000,6229400986
1627748881000,6229450574
1627748911000,6229550417
1627748941000,6229639343
1627748971000,6229702425
1627749001000,6229781495
1627749031000,6229874144
1627749061000,6229963118
1627749091000,6230042550
1627749121000,6230127508
1627749151000,6230213635
1627749181000,6230286221
1627749211000,6230368643
1627749241000,6230447870
1627749271000,6230533988
1627749301000,6230590131
1627749331000,6230659355
1627749361000,6230716355
1627749391000,6230807906
1627749421000,6230880277
1627749451000,6230913522
1627749481000,6230999132
1627749511000,6231071636
1627749541000,6231167369
1627749571000,6231239772
1627749601000,6231315768
1627749631000,6231394734
1627749661000,6231484136
1627749691000,6231563227
1627749721000,6231642596
1627749751000,6231708683
1627749781000,6231765161
1627749811000,6231827631
1627749841000,6231907793
1627749871000,6232010135
1627749901000,6232075992
1627749931000,6232138715
1627749961000,6232204785
1627749991000,6232271024
1627750021000,6232356107
1627750051000,6232431646
1627750081000,6232481985
1627750111000,6232535056
1627750141000,6232585079
1627750171000,6232637877
1627750201000,6232707066
1627750231000,6232796292
1627750261000,6232872182
1627750291000,6232955055
1627750321000,6233050668
1627750351000,6233136358
1627750381000,6233212287
1627750411000,6233258803
1627750441000,6233279079
1627750471000,6233328838
1627750501000,6233404331
1627750531000,6233493779
1627750561000,6233569756
1627750591000,6233658539
1627750621000,6233740983
1627750651000,6233816526
1627750681000,6233889260
1627750711000,6233968238
1627750741000,6234047550
1627750771000,6234125681
1627750801000,6234215911
1627750831000,6234284494
1627750861000,6234347785
1627750891000,6234417144
1627750921000,6234476668
1627750951000,6234497118
1627750981000,6234602382
1627751011000,6234662030
1627751041000,6234734188
1627751071000,6234820353
1627751101000,6234902913
1627751131000,6234965960
1627751161000,6235039329
1627751191000,6235134521
1627751221000,6235228728
1627751251000,6235321975
1627751281000,6235381708
1627751311000,6235453900
1627751341000,6235533745
1627751371000,6235613304
1627751401000,6235702782
1627751431000,6235752522
1627751461000,6235832117
1627751491000,6235904712
1627751521000,6235977188
1627751551000,6236065981
1627751581000,6236164603
1627751611000,6236237176
1627751641000,6236329355
1627751671000,6236375784
1627751701000,6236418902
1627751731000,6236500514
1627751761000,6236586873
1627751791000,6236691882
1627751821000,6236787521
1627751851000,6236876051
1627751881000,6236964995
1627751911000,6237070101
1627751941000,6237158882
1627751971000,6237215232
1627752001000,6237267898
1627752031000,6237320663
1627752061000,6237405458
1627752091000,6237482233
1627752121000,6237564867
1627752151000,6237630255
1627752181000,6237710126
1627752211000,6237782654
1627752241000,6237844965
1627752271000,6237914447
1627752301000,6237981148
1627752331000,6238063204
1627752361000,6238116671
1627752391000,6238199250
1627752421000,6238249040
1627752451000,6238331406
1627752481000,6238404388
1627752511000,6238473791
1627752541000,6238560139
1627752571000,6238658346
1627752601000,6238724487
1627752631000,6238826368
1627752661000,6238909624
1627752691000,6238962460
1627752721000,6239024308
1627752751000,6239108045
1627752781000,6239183772
