timestamp,value
1626278427000,13756669.0
1626278457000,13757075.0
1626278487000,13757397.0
1626278517000,13757769.0
1626278547000,13758226.0
1626278577000,13758583.0
1626278607000,13758954.0
1626278637000,13759389.0
1626278667000,13759719.0
1626278697000,13760103.0
1626278727000,13760395.0
1626278757000,13760795.0
1626278787000,13761220.0
1626278817000,13761751.0
1626278847000,13762103.0
1626278877000,13762412.0
1626278907000,13762731.0
1626278937000,13763065.0
1626278967000,13763416.0
1626278997000,13763846.0
1626279027000,13764137.0
1626279057000,13764337.0
1626279087000,13764701.0
1626279117000,13765059.0
1626279147000,13765486.0
1626279177000,13765696.0
1626279207000,13765894.0
1626279237000,13766417.0
1626279267000,13766711.0
1626279297000,13766982.0
1626279327000,13767297.0
1626279357000,13767448.0
1626279387000,13767922.0
1626279417000,13768237.0
1626279447000,13768675.0
1626279477000,13768963.0
1626279507000,13769333.0
1626279537000,13769729.0
1626279567000,13769935.0
1626279597000,13770351.0
1626279627000,13770736.0
1626279657000,13771092.0
1626279687000,13771515.0
1626279717000,13771827.0
1626279747000,13772164.0
1626279777000,13772515.0
1626279807000,13772886.0
1626279837000,13773264.0
1626279867000,13773824.0
1626279897000,13774300.0
1626279927000,13774481.0
1626279957000,13774796.0
1626279987000,13775201.0
1626280017000,13775568.0
1626280047000,13775969.0
1626280077000,13776238.0
1626280107000,13776631.0
1626280137000,13776971.0
1626280167000,13777393.0
1626280197000,13777836.0
1626280227000,13778235.0
1626280257000,13778564.0
1626280287000,13779072.0
1626280317000,13779470.0
1626280347000,13779874.0
1626280377000,13780210.0
1626280407000,13780674.0
1626280437000,13781075.0
1626280467000,13781596.0
1626280497000,13782018.0
1626280527000,13782395.0
1626280557000,13782878.0
1626280587000,13783197.0
1626280617000,13783553.0
1626280647000,13783794.0
1626280677000,13784185.0
1626280707000,13784609.0
1626280737000,13784880.0
1626280767000,13785321.0
1626280797000,13785807.0
1626280827000,13786139.0
1626280857000,13786493.0
1626280887000,13786874.0
1626280917000,13787274.0
1626280947000,13787609.0
1626280977000,13787964.0
1626281007000,13788378.0
1626281037000,13788720.0
1626281067000,13789106.0
1626281097000,13789608.0
1626281127000,13789901.0
1626281157000,13790335.0
1626281187000,13790733.0
1626281217000,13791250.0
1626281247000,13791587.0
1626281277000,13791883.0
1626281307000,13792346.0
1626281337000,13792710.0
1626281367000,13792892.0
1626281397000,13793121.0
1626281427000,13793493.0
1626281457000,13793747.0
1626281487000,13794105.0
1626281517000,13794462.0
1626281547000,13794801.0
1626281577000,13795155.0
1626281607000,13795591.0
1626281637000,13795966.0
1626281667000,13796215.0
1626281697000,13796522.0
1626281727000,13796814.0
1626281757000,13797215.0
1626281787000,13797550.0
1626281817000,13797749.0
1626281847000,13798039.0
1626281877000,13798366.0
1626281907000,13798615.0
1626281937000,13798990.0
1626281967000,13799235.0
1626281997000,13799519.0
1626282027000,13800036.0
1626282057000,13800369.0
1626282087000,13800861.0
1626282117000,13801215.0
1626282147000,13801554.0
1626282177000,13801913.0
1626282207000,13802221.0
1626282237000,13802498.0
1626282267000,13802801.0
1626282297000,13803114.0
1626282327000,13803442.0
1626282357000,13803888.0
1626282387000,13804203.0
1626282417000,13804610.0
1626282447000,13804914.0
1626282477000,13805274.0
1626282507000,13805674.0
1626282537000,13806028.0
1626282567000,13806405.0
1626282597000,13806682.0
1626282627000,13806973.0
1626282657000,13807355.0
1626282687000,13807622.0
1626282717000,13808094.0
1626282747000,13808494.0
1626282777000,13808874.0
1626282807000,13809288.0
1626282837000,13809603.0
1626282867000,13809940.0
1626282897000,13810323.0
1626282927000,13810578.0
1626282957000,13811014.0
1626282987000,13811352.0
1626283017000,13811773.0
1626283047000,13812086.0
1626283077000,13812403.0
1626283107000,13812824.0
1626283137000,13813207.0
1626283167000,13813608.0
1626283197000,13813968.0
1626283227000,13814301.0
1626283257000,13814592.0
1626283287000,13814943.0
1626283317000,13815347.0
1626283347000,13815770.0
1626283377000,13816124.0
1626283407000,13816541.0
1626283437000,13816984.0
1626283467000,13817427.0
1626283497000,13817758.0
1626283527000,13818221.0
1626283557000,13818801.0
1626283587000,13819180.0
1626283617000,13819431.0
1626283647000,13819836.0
1626283677000,13820238.0
1626283707000,13820593.0
1626283737000,13820817.0
1626283767000,13821129.0
1626283797000,13821526.0
1626283827000,13821837.0
1626283857000,13822347.0
1626283887000,13822682.0
1626283917000,13822996.0
1626283947000,13823469.0
1626283977000,13823689.0
1626284007000,13824003.0
1626284037000,13824300.0
1626284067000,13824619.0
1626284097000,13825060.0
1626284127000,13825272.0
1626284157000,13825672.0
1626284187000,13826085.0
1626284217000,13826345.0
1626284247000,13826783.0
1626284277000,13827216.0
1626284307000,13827638.0
1626284337000,13827933.0
1626284367000,13828330.0
1626284397000,13828797.0
1626284427000,13828979.0
1626284457000,13829335.0
1626284487000,13829760.0
1626284517000,13830143.0
1626284547000,13830606.0
1626284577000,13830919.0
1626284607000,13831213.0
1626284637000,13831539.0
1626284667000,13832120.0
1626284697000,13832566.0
1626284727000,13832817.0
1626284757000,13833266.0
1626284787000,13833714.0
1626284817000,13834137.0
1626284847000,13834560.0
1626284877000,13834896.0
1626284907000,13835165.0
1626284937000,13835521.0
1626284967000,13835900.0
1626284997000,13836281.0
1626285027000,13836616.0
1626285057000,13836857.0
1626285087000,13837183.0
1626285117000,13837650.0
1626285147000,13838138.0
1626285177000,13838541.0
1626285207000,13838935.0
1626285237000,13839306.0
1626285267000,13839673.0
1626285297000,13840187.0
1626285327000,13840421.0
1626285357000,13840834.0
1626285387000,13841187.0
1626285417000,13841607.0
1626285447000,13842019.0
1626285477000,13842354.0
1626285507000,13842930.0
1626285537000,13843309.0
1626285567000,13843688.0
1626285597000,13844065.0
1626285627000,13844579.0
