timestamp,value
1627747202000,409600
1627747232000,409600
1627747262000,409600
1627747292000,409600
1627747322000,409600
1627747352000,409600
1627747382000,409600
1627747412000,409600
1627747442000,409600
1627747472000,409600
1627747502000,409600
1627747532000,409600
1627747562000,409600
1627747592000,409600
1627747622000,409600
1627747652000,409600
1627747682000,409600
1627747712000,409600
1627747742000,409600
1627747772000,393216
1627747802000,393216
1627747832000,393216
1627747862000,393216
1627747892000,393216
1627747922000,393216
1627747952000,393216
1627747982000,393216
1627748012000,393216
1627748042000,393216
1627748072000,491520
1627748102000,491520
1627748132000,491520
1627748162000,491520
1627748192000,491520
1627748222000,491520
1627748252000,491520
1627748282000,491520
1627748312000,491520
1627748342000,491520
1627748372000,421888
1627748402000,421888
1627748432000,421888
1627748462000,421888
1627748492000,421888
1627748522000,421888
1627748552000,421888
1627748582000,421888
1627748612000,421888
1627748642000,421888
1627748672000,421888
1627748702000,397312
1627748732000,397312
1627748762000,397312
1627748792000,397312
1627748822000,397312
1627748852000,397312
1627748882000,397312
1627748912000,397312
1627748942000,397312
1627748972000,397312
1627749002000,405504
1627749032000,405504
1627749062000,405504
1627749092000,405504
1627749122000,405504
1627749152000,405504
1627749182000,405504
1627749212000,405504
1627749242000,405504
1627749272000,405504
1627749302000,405504
1627749332000,405504
1627749362000,405504
1627749392000,405504
1627749422000,405504
1627749452000,405504
1627749482000,405504
1627749512000,405504
1627749542000,405504
1627749572000,405504
1627749602000,393216
1627749632000,393216
1627749662000,393216
1627749692000,393216
1627749722000,393216
1627749752000,393216
1627749782000,393216
1627749812000,393216
1627749842000,393216
1627749872000,393216
1627749902000,393216
1627749932000,393216
1627749962000,393216
1627749992000,393216
1627750022000,393216
1627750052000,393216
1627750082000,393216
1627750112000,393216
1627750142000,393216
1627750172000,393216
1627750202000,405504
1627750232000,405504
1627750262000,405504
1627750292000,405504
1627750322000,405504
1627750352000,405504
1627750382000,405504
1627750412000,405504
1627750442000,405504
1627750472000,405504
1627750502000,405504
1627750532000,405504
1627750562000,405504
1627750592000,405504
1627750622000,405504
1627750652000,405504
1627750682000,405504
1627750712000,405504
1627750742000,405504
1627750772000,405504
1627750802000,495616
1627750832000,495616
1627750862000,495616
1627750892000,495616
1627750922000,495616
1627750952000,495616
1627750982000,495616
1627751012000,495616
1627751042000,495616
1627751072000,495616
1627751102000,409600
1627751132000,409600
1627751162000,409600
1627751192000,409600
1627751222000,409600
1627751252000,409600
1627751282000,409600
1627751312000,409600
1627751342000,409600
1627751372000,409600
1627751402000,483328
1627751432000,483328
1627751462000,483328
1627751492000,483328
1627751522000,483328
1627751552000,483328
1627751582000,483328
1627751612000,483328
1627751642000,483328
1627751672000,483328
1627751702000,405504
1627751732000,405504
1627751762000,405504
1627751792000,405504
1627751822000,405504
1627751852000,405504
1627751882000,405504
1627751912000,405504
1627751942000,405504
1627751972000,405504
1627752002000,475136
1627752032000,475136
1627752062000,475136
1627752092000,475136
1627752122000,475136
1627752152000,475136
1627752182000,475136
1627752212000,475136
1627752242000,475136
1627752272000,475136
1627752302000,405504
1627752332000,405504
1627752362000,405504
1627752392000,405504
1627752422000,405504
1627752452000,405504
1627752482000,405504
1627752512000,405504
1627752542000,405504
1627752572000,405504
1627752602000,413696
1627752632000,413696
1627752662000,413696
1627752692000,413696
1627752722000,413696
1627752752000,413696
1627752782000,413696
1627752812000,413696
1627752842000,413696
1627752872000,413696
1627752902000,507904
1627752932000,507904
1627752962000,507904
1627752992000,507904
1627753022000,507904
1627753052000,507904
1627753082000,507904
1627753112000,507904
1627753142000,507904
1627753172000,507904
1627753202000,409600
1627753232000,409600
1627753262000,409600
1627753292000,409600
1627753322000,409600
1627753352000,409600
1627753382000,409600
1627753412000,409600
1627753442000,409600
1627753472000,409600
1627753502000,405504
1627753532000,405504
1627753562000,405504
1627753592000,405504
1627753622000,405504
1627753652000,405504
