timestamp,value
1625133625000,0.018915267430340558
1625133655000,0.06227569813780261
1625133685000,0.062316154517326736
1625133715000,0.062279764440321586
1625133745000,0.06248488945409429
1625133775000,0.06216763252788104
1625133805000,0.06239976710199005
1625133835000,0.06244010043451272
1625133865000,0.06249006462293072
1625133895000,0.06246540828144458
1625133925000,0.0036416357231149566
1625133955000,0.06231440715158924
1625133985000,2.4312678682411435e-05
1625134015000,0.062143771296865394
1625134045000,0.00018295244279529994
1625134075000,0.062281553803339516
1625134105000,0.062040652139364307
1625134135000,0.062353437399380804
1625134165000,0.06234076022374145
1625134195000,0.018600870643347908
1625134225000,0.018912274363749225
1625134255000,0.003984983765432099
1625134285000,0.062406951751690226
1625134315000,0.06199752847394541
1625134345000,0.06268997902924704
1625134375000,0.0392860532635468
1625134405000,0.0625072955500618
1625134435000,1.6272298136645962e-05
1625134465000,0.06258313217821782
1625134495000,0.06281415111801242
1625134525000,0.06262352489164087
1625134555000,0.06238036034271726
1625134585000,0.06239485015422579
1625134615000,0.062408937422552664
1625134645000,0.06260921541330018
1625134675000,0.00039512413151364764
1625134705000,0.06237926887254902
1625134735000,0.06257675512584408
1625134765000,0.06227207153374233
1625134795000,0.0060012499080318825
1625134825000,3.2460703269586674e-05
1625134855000,0.06243210765432099
1625134885000,0.06242928290123457
1625134915000,0.0624813176
1625134945000,0.0003809177012907191
1625134975000,0.06244890803237858
1625135005000,0.0623074198757764
1625135035000,0.062455656600249064
1625135065000,2.2956133828996284e-05
1625135095000,0.06247359439601494
1625135125000,0.00027598157568238215
1625135155000,0.0008056371428571429
1625135185000,0.06236274334365325
1625135215000,0.06233143729963009
1625135245000,0.00017962054455445545
1625135275000,2.8553212726138492e-05
1625135305000,0.0030507589901477834
1625135335000,0.0003727320987654321
1625135365000,0.0619886811965812
1625135395000,0.003798430228254164
1625135425000,0.06239126761258482
1625135455000,0.002359896855733662
1625135485000,0.06212215262183837
1625135515000,0.06281980408415841
1625135545000,0.06251395090006208
1625135575000,0.06252693141620284
1625135605000,0.06253690546244568
1625135635000,0.06159735231425091
1625135665000,0.06254521680929095
1625135695000,0.061967335886349596
1625135725000,0.0625307399751707
1625135755000,0.06191830215119853
1625135785000,0.06266256579925651
1625135815000,0.06206182510742787
1625135845000,0.06230730317848411
1625135875000,0.06225521974248927
1625135905000,0.0045606119254658385
1625135935000,0.04950554106699752
1625135965000,0.06256761189155884
1625135995000,0.002374319653893696
1625136025000,0.024008025280898876
1625136055000,0.04019284072481572
1625136085000,0.010685115432098765
1625136115000,0.06261549888544891
1625136145000,0.06237264194941394
1625136175000,0.062305242760320394
1625136205000,0.06243719392436454
1625136235000,0.016486379493514516
1625136265000,0.062163561913580245
1625136295000,0.06242205487654321
1625136325000,0.0622009475399754
1625136355000,0.03329441213441195
1625136385000,0.00029212897657213317
1625136415000,0.062068808934072704
