timestamp,value
1626278402000,9097254276.0
1626278432000,9097715187.0
1626278462000,9098150490.0
1626278492000,9098611401.0
1626278522000,9098995488.0
1626278552000,9099430791.0
1626278582000,9099789237.0
1626278612000,9100070925.0
1626278642000,9100531836.0
1626278672000,9101171970.0
1626278702000,9101607273.0
1626278732000,9101991360.0
1626278762000,9102426663.0
1626278792000,9102836358.0
1626278822000,9103297269.0
1626278852000,9103732572.0
1626278882000,9103988652.0
1626278912000,9104449530.0
1626278942000,9104782401.0
1626278972000,9105371352.0
1626279002000,9105781047.0
1626279032000,9106165134.0
1626279062000,9106523646.0
1626279092000,9106830909.0
1626279122000,9107240571.0
1626279152000,9107752698.0
1626279182000,9108162393.0
1626279212000,9108469689.0
1626279242000,9108904959.0
1626279272000,9109493910.0
1626279302000,9109698741.0
1626279332000,9110082861.0
1626279362000,9110543739.0
1626279392000,9110902218.0
1626279422000,9111158298.0
1626279452000,9111644817.0
1626279482000,9111926472.0
1626279512000,9112438599.0
1626279542000,9112848261.0
1626279572000,9113078733.0
1626279602000,9113411604.0
1626279632000,9113923698.0
1626279662000,9114377415.0
1626279692000,9114973560.0
1626279722000,9115408863.0
1626279752000,9116100213.0
1626279782000,9116433117.0
1626279812000,9116842779.0
1626279842000,9117278082.0
1626279872000,9117738993.0
1626279902000,9118199871.0
1626279932000,9118532742.0
1626279962000,9118942437.0
1626279992000,9119377773.0
1626280022000,9119889900.0
1626280052000,9120119811.0
1626280082000,9120555642.0
1626280112000,9121118985.0
1626280142000,9121349457.0
1626280172000,9121733511.0
1626280202000,9122322462.0
1626280232000,9122730837.0
1626280262000,9123295500.0
1626280292000,9123705162.0
1626280322000,9124140465.0
1626280352000,9124550160.0
1626280382000,9125036679.0
1626280412000,9125472015.0
1626280442000,9125856102.0
1626280472000,9126419412.0
1626280502000,9126829107.0
1626280532000,9127187553.0
1626280562000,9127648497.0
1626280592000,9128032551.0
1626280622000,9128519070.0
1626280652000,9128851974.0
1626280682000,9129389676.0
1626280712000,9129901803.0
1626280742000,9130081026.0
1626280772000,9130644369.0
1626280802000,9131028423.0
1626280832000,9131540550.0
1626280862000,9132001461.0
1626280892000,9132359940.0
1626280922000,9132769635.0
1626280952000,9133153755.0
1626280982000,9133665849.0
1626281012000,9134126760.0
1626281042000,9134587671.0
1626281072000,9135099765.0
1626281102000,9135458277.0
1626281132000,9135816756.0
1626281162000,9136226451.0
1626281192000,9136636113.0
1626281222000,9137097057.0
1626281252000,9137660367.0
1626281282000,9138018846.0
1626281312000,9138621426.0
1626281342000,9139119891.0
1626281372000,9139657626.0
1626281402000,9140144112.0
1626281432000,9140503812.0
1626281462000,9140835495.0
1626281492000,9141270765.0
1626281522000,9141731709.0
1626281552000,9142320627.0
1626281582000,9142704714.0
1626281612000,9143063193.0
1626281642000,9143524104.0
1626281672000,9143728968.0
1626281702000,9144343494.0
1626281732000,9144650757.0
1626281762000,9145086060.0
1626281792000,9145521363.0
1626281822000,9145726194.0
1626281852000,9146238321.0
1626281882000,9146494368.0
1626281912000,9146929671.0
1626281942000,9147478659.0
1626281972000,9147749094.0
1626282002000,9148107573.0
1626282032000,9148619667.0
1626282062000,9149003754.0
1626282092000,9149490273.0
1626282122000,9149925576.0
1626282152000,9150335271.0
1626282182000,9150796149.0
1626282212000,9151231485.0
1626282242000,9151666755.0
1626282272000,9151974018.0
1626282302000,9152431200.0
1626282332000,9152819049.0
1626282362000,9153228744.0
1626282392000,9153817695.0
1626282422000,9154201749.0
1626282452000,9154560228.0
1626282482000,9154918740.0
1626282512000,9155456442.0
1626282542000,9155814921.0
1626282572000,9156199041.0
1626282602000,9156685527.0
1626282632000,9157069614.0
1626282662000,9157527555.0
1626282692000,9157837788.0
1626282722000,9158298699.0
1626282752000,9158734002.0
1626282782000,9159269130.0
1626282812000,9159809406.0
1626282842000,9160193526.0
1626282872000,9160577613.0
1626282902000,9160910484.0
1626282932000,9161166564.0
1626282962000,9161653050.0
1626282992000,9162139569.0
1626283022000,9162651696.0
1626283052000,9163086999.0
1626283082000,9163461021.0
1626283112000,9163931997.0
1626283142000,9164495307.0
1626283172000,9164802603.0
1626283202000,9165109833.0
1626283232000,9165596352.0
1626283262000,9166057263.0
1626283292000,9166210911.0
1626283322000,9166620606.0
1626283352000,9166953477.0
1626283382000,9167363139.0
1626283412000,9167849658.0
1626283442000,9168208104.0
1626283472000,9168643407.0
1626283502000,9169053135.0
1626283532000,9169539621.0
1626283562000,9170000532.0
1626283592000,9170461443.0
1626283622000,9170871138.0
1626283652000,9171229584.0
1626283682000,9171753987.0
1626283712000,9172125831.0
1626283742000,9172381878.0
1626283772000,9172869090.0
1626283802000,9173330001.0
1626283832000,9173662905.0
1626283862000,9174021351.0
1626283892000,9174354222.0
1626283922000,9174840741.0
1626283952000,9175276044.0
1626283982000,9175557699.0
1626284012000,9176069826.0
1626284042000,9176428338.0
1626284072000,9176761209.0
1626284102000,9177222120.0
1626284132000,9177580566.0
1626284162000,9177939045.0
1626284192000,9178425597.0
1626284222000,9178784043.0
1626284252000,9179424210.0
1626284282000,9179859480.0
1626284312000,9180192351.0
1626284342000,9180499647.0
1626284372000,9181141299.0
1626284402000,9181552512.0
1626284432000,9181808592.0
1626284462000,9182167071.0
1626284492000,9182474334.0
1626284522000,9183012069.0
1626284552000,9183447372.0
1626284582000,9183831459.0
1626284612000,9184445985.0
1626284642000,9184778889.0
1626284672000,9185308440.0
1626284702000,9185777502.0
1626284732000,9186264021.0
1626284762000,9186673716.0
1626284792000,9186955371.0
1626284822000,9187493106.0
1626284852000,9188005200.0
1626284882000,9188312496.0
1626284912000,9188542968.0
1626284942000,9188850231.0
1626284972000,9189259926.0
1626285002000,9189669621.0
1626285032000,9190207356.0
1626285062000,9190591443.0
1626285092000,9191129145.0
1626285122000,9191462016.0
1626285152000,9191871744.0
