timestamp,value
1625133618000,2395258880.0
1625133648000,2395303936.0
1625133678000,2395414528.0
1625133708000,2395443200.0
1625133738000,2395701248.0
1625133768000,2395652096.0
1625133798000,2395709440.0
1625133828000,2395635712.0
1625133858000,2395860992.0
1625133888000,2395717632.0
1625133918000,2395955200.0
1625133948000,2395807744.0
1625133978000,2395955200.0
1625134008000,2395979776.0
1625134038000,2396094464.0
1625134068000,2396078080.0
1625134098000,2396307456.0
1625134128000,2396114944.0
1625134158000,2396143616.0
1625134188000,2396180480.0
1625134218000,2396262400.0
1625134248000,2396413952.0
1625134278000,2396495872.0
1625134308000,2396672000.0
1625134338000,2396680192.0
1625134368000,2396569600.0
1625134398000,2396782592.0
1625134428000,2396823552.0
1625134458000,2396733440.0
1625134488000,2396921856.0
1625134518000,2396897280.0
1625134548000,2396942336.0
1625134578000,2396905472.0
1625134608000,2397151232.0
1625134638000,2397147136.0
1625134668000,2397052928.0
1625134698000,2397134848.0
1625134728000,2397257728.0
1625134758000,2397179904.0
1625134788000,2397233152.0
1625134818000,2397384704.0
1625134848000,2397499392.0
1625134878000,2397491200.0
1625134908000,2397491200.0
1625134938000,2397749248.0
1625134968000,2397593600.0
1625134998000,2397872128.0
1625135028000,2397847552.0
1625135058000,2397790208.0
1625135088000,2397859840.0
1625135118000,2397806592.0
1625135148000,2397794304.0
1625135178000,2398003200.0
1625135208000,2397908992.0
1625135238000,2398093312.0
1625135268000,2398244864.0
1625135298000,2398089216.0
1625135328000,2398253056.0
1625135358000,2398171136.0
1625135388000,2398318592.0
1625135418000,2398363648.0
1625135448000,2398449664.0
1625135478000,2398470144.0
1625135508000,2398523392.0
1625135538000,2398429184.0
1625135568000,2398502912.0
1625135598000,2398564352.0
1625135628000,2398670848.0
1625135658000,2398728192.0
1625135688000,2398695424.0
1625135718000,2398863360.0
1625135748000,2398879744.0
1625135778000,2398928896.0
1625135808000,2398916608.0
1625135838000,2399010816.0
1625135868000,2398953472.0
1625135898000,2398982144.0
1625135928000,2399096832.0
1625135958000,2399158272.0
1625135988000,2399367168.0
1625136018000,2399236096.0
1625136048000,2399379456.0
1625136078000,2399318016.0
1625136108000,2399391744.0
1625136138000,2399551488.0
1625136168000,2399571968.0
1625136198000,2399756288.0
1625136228000,2399682560.0
1625136258000,2399797248.0
1625136288000,2399772672.0
1625136318000,2399825920.0
1625136348000,2399756288.0
1625136378000,2399895552.0
1625136408000,2399821824.0
1625136438000,2399834112.0
1625136468000,2399944704.0
1625136498000,2399916032.0
1625136528000,2400055296.0
1625136558000,2400034816.0
1625136588000,2400063488.0
1625136618000,2400088064.0
1625136648000,2400292864.0
1625136678000,2400288768.0
1625136708000,2400342016.0
1625136738000,2400272384.0
1625136768000,2400567296.0
1625136798000,2400325632.0
1625136828000,2400399360.0
1625136858000,2400530432.0
1625136888000,2400501760.0
1625136918000,2400645120.0
1625136948000,2400608256.0
1625136978000,2400768000.0
1625137008000,2400706560.0
1625137038000,2400796672.0
1625137068000,2400849920.0
1625137098000,2400833536.0
1625137128000,2400870400.0
1625137158000,2401054720.0
1625137188000,2400956416.0
1625137218000,2401017856.0
1625137248000,2401030144.0
1625137278000,2401280000.0
1625137308000,2401136640.0
1625137338000,2401214464.0
1625137368000,2401222656.0
1625137398000,2401394688.0
1625137428000,2401439744.0
1625137458000,2401366016.0
1625137488000,2401427456.0
1625137518000,2401656832.0
1625137548000,2401693696.0
1625137578000,2401533952.0
1625137608000,2401681408.0
1625137638000,2401603584.0
1625137668000,2401665024.0
1625137698000,2401722368.0
1625137728000,2401910784.0
1625137758000,2401878016.0
1625137788000,2401955840.0
1625137818000,2401918976.0
1625137848000,2401935360.0
1625137878000,2402185216.0
1625137908000,2402029568.0
1625137938000,2402213888.0
1625137968000,2402258944.0
