timestamp,value
1627747212000,0.0
1627747242000,9.9835286859963e-06
1627747272000,2.423895946763461e-06
1627747302000,2.6866360856269118e-05
1627747332000,0.0
1627747362000,0.0
1627747392000,5.524728823887874e-05
1627747422000,0.0
1627747452000,0.0
1627747482000,1.2284850335980451e-05
1627747512000,1.6087168674698795e-05
1627747542000,0.0
1627747572000,0.0
1627747602000,0.0
1627747632000,0.0
1627747662000,1.3303663663663665e-05
1627747692000,8.144085365853658e-06
1627747722000,7.753309046751669e-06
1627747752000,3.2249384236453204e-05
1627747782000,0.0
1627747812000,0.0
1627747842000,8.696684914841848e-05
1627747872000,0.0
1627747902000,0.0
1627747932000,4.115071599045346e-05
1627747962000,0.0
1627747992000,0.0
1627748022000,8.237654171704958e-05
1627748052000,0.0001644490566037736
1627748082000,0.0
1627748112000,2.1068927250308263e-05
1627748142000,0.0
1627748172000,0.0
1627748202000,0.0
1627748232000,0.0
1627748262000,0.0
1627748292000,0.0
1627748322000,0.0
1627748352000,0.0
1627748382000,9.246327513546056e-05
1627748412000,0.0
1627748442000,0.0
1627748472000,0.0
1627748502000,0.0
1627748532000,0.0
1627748562000,0.0
1627748592000,0.0
1627748622000,6.45755223880597e-06
1627748652000,0.0
1627748682000,0.0
1627748712000,0.0
1627748742000,0.0
1627748772000,0.0
1627748802000,6.942521058965103e-05
1627748832000,0.0
1627748862000,0.0
1627748892000,3.959506172839506e-06
1627748922000,0.0
1627748952000,0.0
1627748982000,6.316166564605021e-06
1627749012000,8.232215568862276e-06
1627749042000,0.0
1627749072000,0.0
1627749102000,2.1555381840048105e-05
1627749132000,6.852170775706555e-05
1627749162000,0.0
1627749192000,0.0
1627749222000,0.0
1627749252000,0.0
1627749282000,0.0
1627749312000,5.324846625766871e-06
1627749342000,0.0
1627749372000,0.00012827928743961353
1627749402000,0.0
1627749432000,2.834553679131484e-05
1627749462000,0.0
1627749492000,0.00013955635359116022
1627749522000,0.0
1627749552000,5.045087296809151e-05
1627749582000,6.915495169082125e-05
1627749612000,1.3062762762762765e-05
1627749642000,3.4075e-05
1627749672000,0.0
1627749702000,2.1524620982413585e-05
1627749732000,9.754429169157205e-05
1627749762000,0.0
1627749792000,0.0
1627749822000,0.0
1627749852000,0.0
1627749882000,2.5602457002457002e-05
1627749912000,0.0
1627749942000,0.0
1627749972000,0.0
1627750002000,3.013154651879236e-05
1627750032000,0.0
1627750062000,0.0
1627750092000,0.0
1627750122000,0.0
1627750152000,0.0
1627750182000,0.0001470669122160835
1627750212000,9.306014580801944e-06
1627750242000,0.0
1627750272000,0.0
1627750302000,0.0
1627750332000,0.0
1627750362000,0.0
1627750392000,0.00015748770541692026
1627750422000,0.0
1627750452000,0.0
1627750482000,0.0
1627750512000,0.0
1627750542000,0.0
1627750572000,0.0
1627750602000,0.00028306195718654436
1627750632000,9.285024242424244e-05
1627750662000,0.00011591974090067859
1627750692000,0.0
1627750722000,0.0
1627750752000,0.0
1627750782000,0.00011016016847172083
1627750812000,0.0001246723716381418
1627750842000,0.0
1627750872000,0.0
1627750902000,0.0
1627750932000,0.0
1627750962000,9.666448484848484e-05
1627750992000,0.00010357454212454211
1627751022000,4.401711003627569e-05
1627751052000,0.0
1627751082000,4.412958801498128e-05
1627751112000,0.0
1627751142000,0.0
1627751172000,0.0
1627751202000,0.0
1627751232000,1.3989094269870609e-05
1627751262000,0.0
1627751292000,0.0
1627751322000,0.0
1627751352000,0.0
1627751382000,0.0
1627751412000,0.0
1627751442000,0.0
1627751472000,0.0
1627751502000,0.0
1627751532000,0.0
1627751562000,0.0
1627751592000,0.0
1627751622000,2.3474107683000604e-05
1627751652000,0.0
1627751682000,0.0001084342541436464
1627751712000,0.0
1627751742000,8.774835427887493e-05
1627751772000,0.0001227227079538555
1627751802000,0.0
1627751832000,0.0
1627751862000,0.0
1627751892000,0.0
1627751922000,2.807768446310738e-05
1627751952000,0.0
1627751982000,2.2713001797483524e-06
1627752012000,0.0
1627752042000,0.0
1627752072000,3.834773838630807e-05
1627752102000,0.0
1627752132000,7.444920147420148e-05
1627752162000,0.0
1627752192000,0.0
1627752222000,0.0
1627752252000,0.0
1627752282000,0.0
1627752312000,0.0
1627752342000,0.0
1627752372000,0.0
1627752402000,4.277471471471471e-05
1627752432000,0.0
1627752462000,6.901492718446602e-05
1627752492000,3.761674786845311e-05
1627752522000,4.012154861944778e-05
1627752552000,0.0
1627752582000,0.0
1627752612000,0.0
1627752642000,0.0
1627752672000,1.4150639853747714e-05
1627752702000,0.0
1627752732000,5.297054455445545e-05
1627752762000,0.0
1627752792000,8.26813713592233e-05
1627752822000,0.0
1627752852000,0.0
1627752882000,0.0
1627752912000,0.0
1627752942000,2.3869648365206665e-05
1627752972000,0.0
1627753002000,0.0
1627753032000,0.0
1627753062000,0.0
1627753092000,0.0
1627753122000,7.207634474327629e-05
1627753152000,0.0
1627753182000,0.00019008369696969695
1627753212000,0.0
1627753242000,7.487291791491909e-05
1627753272000,0.0
1627753302000,1.660700906344411e-05
1627753332000,0.0
1627753362000,0.00010676597051597052
1627753392000,1.983353808353808e-05
1627753422000,0.0
1627753452000,4.9069726443769e-05
1627753482000,0.0
1627753512000,0.0
1627753542000,0.0
1627753572000,0.0
1627753602000,3.6081354916067146e-05
1627753632000,5.142529448233106e-06
1627753662000,0.0
1627753692000,0.0
1627753722000,0.0
1627753752000,0.0
1627753782000,0.0
1627753812000,6.607320891029499e-05
1627753842000,2.454393662400975e-05
1627753872000,0.0
1627753902000,0.0
1627753932000,0.0
1627753962000,0.0
1627753992000,0.00018428560885608853
1627754022000,0.0
1627754052000,0.0
1627754082000,0.0
1627754112000,0.0
1627754142000,0.0
1627754172000,0.0001320189975247525
1627754202000,0.0
1627754232000,0.0
1627754262000,0.00011050660550458716
1627754292000,3.707929138668296e-05
1627754322000,0.0
1627754352000,4.6973658235657e-05
1627754382000,0.0
1627754412000,0.0
1627754442000,0.0
1627754472000,2.4101351351351357e-06
1627754502000,0.0
1627754532000,0.0
1627754562000,0.0
1627754592000,0.00023849448484848486
1627754622000,0.0
1627754652000,0.0
1627754682000,0.0
1627754712000,2.276369778869779e-05
1627754742000,0.0
1627754772000,0.0
1627754802000,6.83253804017042e-05
1627754832000,0.0
1627754862000,0.0
1627754892000,0.0
1627754922000,0.0
1627754952000,1.6985861027190333e-05
1627754982000,0.0
1627755012000,2.1625136281041794e-05
1627755042000,0.00015763310893512848
1627755072000,0.0
1627755102000,3.011628197130381e-05
1627755132000,3.759557945041816e-06
1627755162000,0.0
1627755192000,0.0
1627755222000,0.0
1627755252000,1.7788981536628945e-05
1627755282000,0.0
1627755312000,0.0
1627755342000,8.503693251533743e-05
1627755372000,0.0
1627755402000,0.0
1627755432000,0.0
1627755462000,0.0
1627755492000,0.0
1627755522000,0.0
1627755552000,0.0
1627755582000,0.0
1627755612000,0.0
1627755642000,0.0
1627755672000,0.0
1627755702000,6.983623275344931e-06
1627755732000,0.0
1627755762000,0.0
1627755792000,0.0
1627755822000,0.00013785650332728372
1627755852000,0.0001225786330049261
1627755882000,9.306950780312123e-05
1627755912000,0.0
1627755942000,0.0
1627755972000,0.0001350519313304721
1627756002000,0.0
1627756032000,0.0
1627756062000,0.0
1627756092000,0.00015091879194630874
1627756122000,0.00011516933333333333
1627756152000,2.2532867557715673e-05
1627756182000,7.677224264705882e-05
1627756212000,0.0
1627756242000,1.5208194701170673e-05
1627756272000,0.0
1627756302000,3.550393462469734e-05
1627756332000,9.311857318573184e-05
1627756362000,0.0
1627756392000,0.0
1627756422000,1.5995652173913045e-06
1627756452000,0.0
1627756482000,0.0
1627756512000,0.0
1627756542000,3.14160411622276e-05
1627756572000,5.273532934131736e-06
1627756602000,1.5721915285451196e-06
1627756632000,0.0
1627756662000,0.0
1627756692000,0.0
1627756722000,0.0
1627756752000,0.0
1627756782000,0.0
1627756812000,2.1906238532110093e-05
1627756842000,0.0001010846153846154
1627756872000,1.753239090350338e-05
1627756902000,4.009310134310134e-05
1627756932000,0.0
1627756962000,3.2218813660874776e-05
1627756992000,0.0
1627757022000,0.0
1627757052000,0.0
1627757082000,0.0
1627757112000,3.608048929663609e-05
1627757142000,0.0
1627757172000,0.0
1627757202000,0.0
1627757232000,0.0
1627757262000,0.0
1627757292000,0.00011174536585365852
1627757322000,0.0
1627757352000,0.0001486097323600973
1627757382000,4.851049120679199e-05
1627757412000,2.70419626730885e-05
1627757442000,0.0
1627757472000,3.2270555555555547e-05
1627757502000,0.0
1627757532000,0.0
1627757562000,0.0
